position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-cc6afc6c-02aa-414d-a9d6-b185944c1947,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241226-163000-001-001-926,O-20241226-175000-001-001-927,BUY,FLAT,0,10,1735230600000000000,2024-12-26 16:30:00+00:00,1735235400000000000,2024-12-26 17:50:00+00:00,4800000000000,6198.65,6200.18,['0.00 USD'],0.00025,76.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c01a82a1-2517-4e4c-b74d-953e4551a970,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241227-092500-001-001-928,O-20241227-140500-001-001-929,BUY,FLAT,0,10,1735291500000000000,2024-12-27 09:25:00+00:00,1735308300000000000,2024-12-27 14:05:00+00:00,16800000000000,6182.37,6170.92,['0.00 USD'],-0.00185,-572.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4948fada-028f-4bdf-ab60-1749624494ab,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241227-204500-001-001-930,O-20241227-214500-001-001-932,BUY,FLAT,0,10,1735332300000000000,2024-12-27 20:45:00+00:00,1735335900000000000,2024-12-27 21:45:00+00:00,3600000000000,6111.88,6134.0199999999995,['0.00 USD'],0.00362,1107.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f2339358-83eb-42df-b47b-16911d36b7a6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241230-193000-001-001-933,O-20241230-205000-001-001-934,SELL,FLAT,0,10,1735587000000000000,2024-12-30 19:30:00+00:00,1735591800000000000,2024-12-30 20:50:00+00:00,4800000000000,6085.42,6082.11,['0.00 USD'],0.00054,165.50 USD,True
ES.SIM-IFVGRetestStrategy-001-da73a3b7-fd90-46ec-bd71-7d864ec0a61f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241231-164500-001-001-935,O-20241231-171000-001-001-936,SELL,FLAT,0,10,1735663500000000000,2024-12-31 16:45:00+00:00,1735665000000000000,2024-12-31 17:10:00+00:00,1500000000000,6052.59,6051.32,['0.00 USD'],0.00021,63.50 USD,True
ES.SIM-IFVGRetestStrategy-001-51a681a4-717f-4908-b8e4-38f05b811402,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241231-212000-001-001-937,O-20241231-214500-001-001-938,BUY,FLAT,0,10,1735680000000000000,2024-12-31 21:20:00+00:00,1735681500000000000,2024-12-31 21:45:00+00:00,1500000000000,6046.23,6046.23,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-627f0247-965e-408f-8299-36fcdaf7bd6b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250102-050500-001-001-939,O-20250102-083500-001-001-940,BUY,FLAT,0,10,1735794300000000000,2025-01-02 05:05:00+00:00,1735806900000000000,2025-01-02 08:35:00+00:00,12600000000000,6061.75,6062.26,['0.00 USD'],8e-05,25.50 USD,True
ES.SIM-IFVGRetestStrategy-001-eaa2beb4-0be8-4937-aabe-bbaa4b356b30,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250102-122000-001-001-941,O-20250102-125500-001-001-942,BUY,FLAT,0,10,1735820400000000000,2025-01-02 12:20:00+00:00,1735822500000000000,2025-01-02 12:55:00+00:00,2100000000000,6100.43,6087.71,['0.00 USD'],-0.00209,-636.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8e3d7c9f-5beb-43ad-83f7-1a3288e87e2c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250102-162500-001-001-943,O-20250102-165500-001-001-944,BUY,FLAT,0,10,1735835100000000000,2025-01-02 16:25:00+00:00,1735836900000000000,2025-01-02 16:55:00+00:00,1800000000000,6052.34,6055.39,['0.00 USD'],0.0005,152.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d6697db7-9ae6-4409-9bda-23543e301ede,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250103-090500-001-001-945,O-20250103-103000-001-001-946,BUY,FLAT,0,10,1735895100000000000,2025-01-03 09:05:00+00:00,1735900200000000000,2025-01-03 10:30:00+00:00,5100000000000,6037.32,6039.61,['0.00 USD'],0.00038,114.50 USD,True
ES.SIM-IFVGRetestStrategy-001-88328db1-3582-4403-bc36-ab486195a89e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250106-123500-001-001-947,O-20250106-142000-001-001-948,BUY,FLAT,0,10,1736166900000000000,2025-01-06 12:35:00+00:00,1736173200000000000,2025-01-06 14:20:00+00:00,6300000000000,6139.62,6127.15,['0.00 USD'],-0.00203,-623.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ac19ef3d-0b02-44f7-90a9-8f08951c7f01,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250106-151500-001-001-949,O-20250106-172000-001-001-950,BUY,FLAT,0,10,1736176500000000000,2025-01-06 15:15:00+00:00,1736184000000000000,2025-01-06 17:20:00+00:00,7500000000000,6165.83,6166.84,['0.00 USD'],0.00016,50.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4fe44e28-4237-4a13-8117-cb17aa1944ed,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250106-212000-001-001-951,O-20250106-214500-001-001-952,BUY,FLAT,0,10,1736198400000000000,2025-01-06 21:20:00+00:00,1736199900000000000,2025-01-06 21:45:00+00:00,1500000000000,6134.02,6133.51,['0.00 USD'],-8e-05,-25.50 USD,True
ES.SIM-IFVGRetestStrategy-001-a0097426-78f2-4255-bdbd-4c739699e4e0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250107-162500-001-001-953,O-20250107-164500-001-001-954,SELL,FLAT,0,10,1736267100000000000,2025-01-07 16:25:00+00:00,1736268300000000000,2025-01-07 16:45:00+00:00,1200000000000,6100.68,6096.36,['0.00 USD'],0.00071,216.00 USD,True
ES.SIM-IFVGRetestStrategy-001-21ebedbc-c74b-4d0c-998a-8aeacdcae6aa,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250107-185500-001-001-955,O-20250107-204500-001-001-957,SELL,FLAT,0,10,1736276100000000000,2025-01-07 18:55:00+00:00,1736282700000000000,2025-01-07 20:45:00+00:00,6600000000000,6084.14,6057.935,['0.00 USD'],0.00431,1310.25 USD,True
ES.SIM-IFVGRetestStrategy-001-4260360f-664b-4b1f-a726-f6466558cf9c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250108-073500-001-001-958,O-20250108-090500-001-001-959,SELL,FLAT,0,10,1736321700000000000,2025-01-08 07:35:00+00:00,1736327100000000000,2025-01-08 09:05:00+00:00,5400000000000,6066.84,6077.02,['0.00 USD'],-0.00168,-509.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9735d406-899b-4e60-a34b-332bf1f96b8f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250108-092000-001-001-960,O-20250108-113000-001-001-961,BUY,FLAT,0,10,1736328000000000000,2025-01-08 09:20:00+00:00,1736335800000000000,2025-01-08 11:30:00+00:00,7800000000000,6077.53,6067.1,['0.00 USD'],-0.00172,-521.50 USD,True
ES.SIM-IFVGRetestStrategy-001-832ba3fa-963e-409f-a9ea-b881825fcdb2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250108-141500-001-001-962,O-20250108-144000-001-001-963,BUY,FLAT,0,10,1736345700000000000,2025-01-08 14:15:00+00:00,1736347200000000000,2025-01-08 14:40:00+00:00,1500000000000,6057.93,6046.23,['0.00 USD'],-0.00193,-585.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ca1cea54-ce5e-488c-9aa7-ca7d5dc72ecb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250109-132000-001-001-964,O-20250109-140500-001-001-965,BUY,FLAT,0,10,1736428800000000000,2025-01-09 13:20:00+00:00,1736431500000000000,2025-01-09 14:05:00+00:00,2700000000000,6056.41,6045.21,['0.00 USD'],-0.00185,-560.00 USD,True
ES.SIM-IFVGRetestStrategy-001-351c1362-f019-4e8b-a5cd-fe35e5220095,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250110-055000-001-001-966,O-20250110-073500-001-001-967,SELL,FLAT,0,10,1736488200000000000,2025-01-10 05:50:00+00:00,1736494500000000000,2025-01-10 07:35:00+00:00,6300000000000,6052.59,6051.32,['0.00 USD'],0.00021,63.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d4cb6cd6-9efb-485e-818e-761366eee604,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250110-124500-001-001-968,O-20250110-134000-001-001-970,SELL,FLAT,0,10,1736513100000000000,2025-01-10 12:45:00+00:00,1736516400000000000,2025-01-10 13:40:00+00:00,3300000000000,6053.86,6006.025,['0.00 USD'],0.0079,2391.75 USD,True
ES.SIM-IFVGRetestStrategy-001-5fe3f452-6230-416c-9b55-f5fd20db494f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250110-150000-001-001-971,O-20250110-152000-001-001-973,SELL,FLAT,0,10,1736521200000000000,2025-01-10 15:00:00+00:00,1736522400000000000,2025-01-10 15:20:00+00:00,1200000000000,5995.85,5967.7300000000005,['0.00 USD'],0.00469,1406.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5ff54601-c1d0-48d7-9b8e-15191b06e984,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250113-203500-001-001-974,O-20250113-205500-001-001-975,SELL,FLAT,0,10,1736800500000000000,2025-01-13 20:35:00+00:00,1736801700000000000,2025-01-13 20:55:00+00:00,1200000000000,5967.09,5977.02,['0.00 USD'],-0.00166,-496.50 USD,True
ES.SIM-IFVGRetestStrategy-001-9fe781e1-83e4-43d4-9f79-150962895a41,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250115-100500-001-001-976,O-20250115-115000-001-001-977,SELL,FLAT,0,10,1736935500000000000,2025-01-15 10:05:00+00:00,1736941800000000000,2025-01-15 11:50:00+00:00,6300000000000,5993.81,6006.53,['0.00 USD'],-0.00212,-636.00 USD,True
ES.SIM-IFVGRetestStrategy-001-50399a76-367b-491a-a753-835938a9638d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250115-155000-001-001-978,O-20250115-173500-001-001-979,SELL,FLAT,0,10,1736956200000000000,2025-01-15 15:50:00+00:00,1736962500000000000,2025-01-15 17:35:00+00:00,6300000000000,6081.85,6081.85,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5f829259-4922-4414-8b61-d5a2ce760847,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250115-190500-001-001-980,O-20250115-210000-001-001-981,BUY,FLAT,0,10,1736967900000000000,2025-01-15 19:05:00+00:00,1736974800000000000,2025-01-15 21:00:00+00:00,6900000000000,6095.34,6095.34,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4ee433e2-3212-4ee3-9864-9569a263f92a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250116-093000-001-001-982,O-20250116-143000-001-001-983,SELL,FLAT,0,10,1737019800000000000,2025-01-16 09:30:00+00:00,1737037800000000000,2025-01-16 14:30:00+00:00,18000000000000,6110.1,6108.83,['0.00 USD'],0.00021,63.50 USD,True
ES.SIM-IFVGRetestStrategy-001-bc888885-e66e-49dc-9e37-826bc97834ef,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250117-050500-001-001-984,O-20250117-080500-001-001-985,SELL,FLAT,0,10,1737090300000000000,2025-01-17 05:05:00+00:00,1737101100000000000,2025-01-17 08:05:00+00:00,10800000000000,6093.81,6092.54,['0.00 USD'],0.00021,63.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e989080e-4437-484f-a9ab-311ae4f99922,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250117-085000-001-001-986,O-20250117-143500-001-001-988,BUY,FLAT,0,10,1737103800000000000,2025-01-17 08:50:00+00:00,1737124500000000000,2025-01-17 14:35:00+00:00,20700000000000,6093.05,6120.275,['0.00 USD'],0.00447,1361.25 USD,True
ES.SIM-IFVGRetestStrategy-001-5c0fafae-17ce-41ac-ba95-5934b274d097,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250117-155000-001-001-989,O-20250117-200500-001-001-990,BUY,FLAT,0,10,1737129000000000000,2025-01-17 15:50:00+00:00,1737144300000000000,2025-01-17 20:05:00+00:00,15300000000000,6141.91,6142.67,['0.00 USD'],0.00012,38.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5bc162bf-3079-4f24-998c-7acda18964a4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250120-154500-001-001-991,O-20250120-173500-001-001-992,SELL,FLAT,0,10,1737387900000000000,2025-01-20 15:45:00+00:00,1737394500000000000,2025-01-20 17:35:00+00:00,6600000000000,6156.16,6160.23,['0.00 USD'],-0.00066,-203.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d2a8b0f1-137a-4531-932c-eeb503e4ca4f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250121-085500-001-001-993,O-20250121-112500-001-001-994,BUY,FLAT,0,10,1737449700000000000,2025-01-21 08:55:00+00:00,1737458700000000000,2025-01-21 11:25:00+00:00,9000000000000,6159.46,6162.52,['0.00 USD'],0.0005,153.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c6ed82a8-8e74-441a-9063-cda4fca4a562,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250121-194000-001-001-995,O-20250121-214500-001-001-996,BUY,FLAT,0,10,1737488400000000000,2025-01-21 19:40:00+00:00,1737495900000000000,2025-01-21 21:45:00+00:00,7500000000000,6184.91,6198.65,['0.00 USD'],0.00222,687.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f1a54de3-0c02-40f7-a10d-795d19da98e1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250122-050500-001-001-997,O-20250122-205500-001-001-999,BUY,FLAT,0,10,1737522300000000000,2025-01-22 05:05:00+00:00,1737579300000000000,2025-01-22 20:55:00+00:00,57000000000000,6212.65,6231.984999999999,['0.00 USD'],0.00311,966.75 USD,True
ES.SIM-IFVGRetestStrategy-001-3ffda5fc-f37c-455a-9393-918269d218b6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250123-100500-001-001-1000,O-20250123-214500-001-001-1002,BUY,FLAT,0,10,1737626700000000000,2025-01-23 10:05:00+00:00,1737668700000000000,2025-01-23 21:45:00+00:00,42000000000000,6217.23,6246.995,['0.00 USD'],0.00479,1488.25 USD,True
ES.SIM-IFVGRetestStrategy-001-04108777-57b1-4bcf-b248-5c540e98ad91,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250124-145000-001-001-1003,O-20250124-175500-001-001-1004,BUY,FLAT,0,10,1737730200000000000,2025-01-24 14:50:00+00:00,1737741300000000000,2025-01-24 17:55:00+00:00,11100000000000,6268.37,6254.63,['0.00 USD'],-0.00219,-687.00 USD,True
ES.SIM-IFVGRetestStrategy-001-db53ce83-723b-451f-9384-fdd0f62afd42,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250127-091500-001-001-1005,O-20250127-110000-001-001-1007,SELL,FLAT,0,10,1737969300000000000,2025-01-27 09:15:00+00:00,1737975600000000000,2025-01-27 11:00:00+00:00,6300000000000,6118.24,6088.9800000000005,['0.00 USD'],0.00478,1463.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e84b2578-76a8-48c2-86a6-bf0d07d83c14,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250127-112000-001-001-1008,O-20250127-141000-001-001-1010,BUY,FLAT,0,10,1737976800000000000,2025-01-27 11:20:00+00:00,1737987000000000000,2025-01-27 14:10:00+00:00,10200000000000,6090.25,6108.7,['0.00 USD'],0.00303,922.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e165d3f2-e090-4121-80cd-61c470c6f83f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250127-151500-001-001-1011,O-20250127-152500-001-001-1012,SELL,FLAT,0,10,1737990900000000000,2025-01-27 15:15:00+00:00,1737991500000000000,2025-01-27 15:25:00+00:00,600000000000,6135.8,6140.63,['0.00 USD'],-0.00079,-241.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c8070133-a803-417e-9ba1-a4c27098f23c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250128-074500-001-001-1013,O-20250128-114000-001-001-1015,BUY,FLAT,0,10,1738050300000000000,2025-01-28 07:45:00+00:00,1738064400000000000,2025-01-28 11:40:00+00:00,14100000000000,6159.97,6174.4800000000005,['0.00 USD'],0.00236,725.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7919d9a7-ba04-49ae-b55b-08dc84cf5a4d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250128-135500-001-001-1016,O-20250128-145500-001-001-1018,SELL,FLAT,0,10,1738072500000000000,2025-01-28 13:55:00+00:00,1738076100000000000,2025-01-28 14:55:00+00:00,3600000000000,6160.74,6141.2699999999995,['0.00 USD'],0.00316,973.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b61678f1-cf9c-4d12-8e87-7dffd836cde0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250128-173000-001-001-1019,O-20250128-184500-001-001-1020,BUY,FLAT,0,10,1738085400000000000,2025-01-28 17:30:00+00:00,1738089900000000000,2025-01-28 18:45:00+00:00,4500000000000,6196.87,6198.91,['0.00 USD'],0.00033,102.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b54fcd80-35b1-4136-874a-afc2a3fb1199,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250129-151500-001-001-1021,O-20250129-164000-001-001-1022,BUY,FLAT,0,10,1738163700000000000,2025-01-29 15:15:00+00:00,1738168800000000000,2025-01-29 16:40:00+00:00,5100000000000,6192.04,6179.31,['0.00 USD'],-0.00206,-636.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d700e3fe-721d-4a72-87e0-5400eea705fa,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250131-054500-001-001-1023,O-20250131-072500-001-001-1024,SELL,FLAT,0,10,1738302300000000000,2025-01-31 05:45:00+00:00,1738308300000000000,2025-01-31 07:25:00+00:00,6000000000000,6223.08,6232.49,['0.00 USD'],-0.00151,-470.50 USD,True
ES.SIM-IFVGRetestStrategy-001-626139d9-48e0-4e52-a713-34d0b67b809e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250131-155000-001-001-1025,O-20250131-182000-001-001-1026,BUY,FLAT,0,10,1738338600000000000,2025-01-31 15:50:00+00:00,1738347600000000000,2025-01-31 18:20:00+00:00,9000000000000,6252.09,6234.78,['0.00 USD'],-0.00277,-865.50 USD,True
ES.SIM-IFVGRetestStrategy-001-934fd9dc-ed70-4733-a7e1-13f48b172593,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250131-190500-001-001-1027,O-20250131-191500-001-001-1028,SELL,FLAT,0,10,1738350300000000000,2025-01-31 19:05:00+00:00,1738350900000000000,2025-01-31 19:15:00+00:00,600000000000,6207.05,6204.76,['0.00 USD'],0.00037,114.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c6051fb0-3deb-4f6c-a7ba-584e218c0de6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250203-102500-001-001-1029,O-20250203-115500-001-001-1030,BUY,FLAT,0,10,1738578300000000000,2025-02-03 10:25:00+00:00,1738583700000000000,2025-02-03 11:55:00+00:00,5400000000000,6078.29,6079.06,['0.00 USD'],0.00013,38.50 USD,True
ES.SIM-IFVGRetestStrategy-001-de010aec-ba3a-4599-b11a-cc88ad1ad125,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250203-160500-001-001-1031,O-20250203-161000-001-001-1032,BUY,FLAT,0,10,1738598700000000000,2025-02-03 16:05:00+00:00,1738599000000000000,2025-02-03 16:10:00+00:00,300000000000,6129.18,6130.2,['0.00 USD'],0.00017,51.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d8c6bef2-f76f-4d3e-8c14-387f97cde3c5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250204-062500-001-001-1033,O-20250204-071500-001-001-1034,SELL,FLAT,0,10,1738650300000000000,2025-02-04 06:25:00+00:00,1738653300000000000,2025-02-04 07:15:00+00:00,3000000000000,6115.95,6128.67,['0.00 USD'],-0.00208,-636.00 USD,True
ES.SIM-IFVGRetestStrategy-001-309d30a1-fabf-4529-a0c7-ed5bce7c56db,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250204-085500-001-001-1035,O-20250204-090500-001-001-1036,SELL,FLAT,0,10,1738659300000000000,2025-02-04 08:55:00+00:00,1738659900000000000,2025-02-04 09:05:00+00:00,600000000000,6106.03,6116.46,['0.00 USD'],-0.00171,-521.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d6bbb77e-f780-406b-88d2-88a391709349,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250204-095000-001-001-1037,O-20250204-121500-001-001-1038,SELL,FLAT,0,10,1738662600000000000,2025-02-04 09:50:00+00:00,1738671300000000000,2025-02-04 12:15:00+00:00,8700000000000,6114.43,6125.88,['0.00 USD'],-0.00187,-572.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e33c859d-61b6-4503-8852-0b8429e9a4cf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250205-063000-001-001-1039,O-20250205-080500-001-001-1040,SELL,FLAT,0,10,1738737000000000000,2025-02-05 06:30:00+00:00,1738742700000000000,2025-02-05 08:05:00+00:00,5700000000000,6142.92,6141.91,['0.00 USD'],0.00016,50.50 USD,True
ES.SIM-IFVGRetestStrategy-001-28ed18ae-9192-435e-8fc2-54b492a06b1a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250205-150000-001-001-1041,O-20250205-150500-001-001-1042,BUY,FLAT,0,10,1738767600000000000,2025-02-05 15:00:00+00:00,1738767900000000000,2025-02-05 15:05:00+00:00,300000000000,6152.59,6139.11,['0.00 USD'],-0.00219,-674.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4bc67afb-e2e8-4694-9d92-7fba04a0f1ef,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250205-173500-001-001-1043,O-20250205-191000-001-001-1044,SELL,FLAT,0,10,1738776900000000000,2025-02-05 17:35:00+00:00,1738782600000000000,2025-02-05 19:10:00+00:00,5700000000000,6177.79,6188.47,['0.00 USD'],-0.00173,-534.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ead94cfb-1620-4795-832a-fa4f683fdd47,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250207-141000-001-001-1045,O-20250207-150500-001-001-1046,BUY,FLAT,0,10,1738937400000000000,2025-02-07 14:10:00+00:00,1738940700000000000,2025-02-07 15:05:00+00:00,3300000000000,6216.72,6197.89,['0.00 USD'],-0.00303,-941.50 USD,True
ES.SIM-IFVGRetestStrategy-001-27e0677d-baf7-4940-a716-7b13de1c53ec,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250207-175500-001-001-1047,O-20250207-184500-001-001-1048,BUY,FLAT,0,10,1738950900000000000,2025-02-07 17:55:00+00:00,1738953900000000000,2025-02-07 18:45:00+00:00,3000000000000,6173.46,6172.44,['0.00 USD'],-0.00017,-51.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8bcfd66f-a313-4caa-b029-bc55fffbf405,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250210-051000-001-001-1049,O-20250210-113000-001-001-1050,SELL,FLAT,0,10,1739164200000000000,2025-02-10 05:10:00+00:00,1739187000000000000,2025-02-10 11:30:00+00:00,22800000000000,6174.99,6185.42,['0.00 USD'],-0.00169,-521.50 USD,True
ES.SIM-IFVGRetestStrategy-001-54a542c3-7e12-4e7c-985d-adeaba3e42e8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250211-165500-001-001-1051,O-20250211-171000-001-001-1052,BUY,FLAT,0,10,1739292900000000000,2025-02-11 16:55:00+00:00,1739293800000000000,2025-02-11 17:10:00+00:00,900000000000,6190.51,6182.37,['0.00 USD'],-0.00131,-407.00 USD,True
ES.SIM-IFVGRetestStrategy-001-51c486bc-b462-45a4-8317-b5759405ecb6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250211-204500-001-001-1053,O-20250211-214500-001-001-1054,BUY,FLAT,0,10,1739306700000000000,2025-02-11 20:45:00+00:00,1739310300000000000,2025-02-11 21:45:00+00:00,3600000000000,6198.14,6198.4,['0.00 USD'],4e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dec52471-16d0-488c-9c13-05236fab04f8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250212-115000-001-001-1055,O-20250212-133500-001-001-1056,BUY,FLAT,0,10,1739361000000000000,2025-02-12 11:50:00+00:00,1739367300000000000,2025-02-12 13:35:00+00:00,6300000000000,6194.07,6144.96,['0.00 USD'],-0.00793,-2455.50 USD,True
ES.SIM-IFVGRetestStrategy-001-481d2529-b940-483f-a2c2-8081e6263366,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250212-183000-001-001-1057,O-20250212-194000-001-001-1058,SELL,FLAT,0,10,1739385000000000000,2025-02-12 18:30:00+00:00,1739389200000000000,2025-02-12 19:40:00+00:00,4200000000000,6183.13,6182.11,['0.00 USD'],0.00016,51.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8c618303-a80f-4793-ad16-f56feba8c7f6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250213-173500-001-001-1059,O-20250213-182000-001-001-1060,BUY,FLAT,0,10,1739468100000000000,2025-02-13 17:35:00+00:00,1739470800000000000,2025-02-13 18:20:00+00:00,2700000000000,6212.9,6200.43,['0.00 USD'],-0.00201,-623.50 USD,True
ES.SIM-IFVGRetestStrategy-001-851344ca-ac63-44c3-914d-3c53ead64910,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250214-065500-001-001-1061,O-20250214-102500-001-001-1062,BUY,FLAT,0,10,1739516100000000000,2025-02-14 06:55:00+00:00,1739528700000000000,2025-02-14 10:25:00+00:00,12600000000000,6250.05,6239.37,['0.00 USD'],-0.00171,-534.00 USD,True
