client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240112-114900-001-001-54,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-054,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-11857,MARKET,BUY,3,GTC,False,False,3,TAKER,5110.11,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,944d3a56-e819-4fb3-a215-2f42103f55f6,2024-01-12 11:49:00+00:00,2024-01-12 11:49:00+00:00
O-20240112-123400-001-001-55,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-055,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-11903,MARKET,BUY,2,GTC,True,False,2,TAKER,5124.77,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,77a27c9b-e793-4936-a2c4-05d419e04a45,2024-01-12 12:34:00+00:00,2024-01-12 12:34:00+00:00
O-20240112-134300-001-001-56,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-056,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-11973,MARKET,SELL,5,GTC,False,False,5,TAKER,5131.43,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,789b2524-2fd6-4b54-9cfe-642d72b238bb,2024-01-12 13:43:00+00:00,2024-01-12 13:43:00+00:00
O-20240112-142600-001-001-57,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-057,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-12017,MARKET,BUY,5,GTC,True,False,5,TAKER,5145.03,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,73d27265-9086-465c-8eb4-2edeebb11d08,2024-01-12 14:26:00+00:00,2024-01-12 14:26:00+00:00
O-20240112-154700-001-001-58,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-058,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-12099,MARKET,SELL,5,GTC,False,False,5,TAKER,5133.83,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c3c7ac1c-de3c-472b-8930-9dcde046a75f,2024-01-12 15:47:00+00:00,2024-01-12 15:47:00+00:00
O-20240112-160900-001-001-59,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-059,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-12122,MARKET,BUY,5,GTC,True,False,5,TAKER,5133.83,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,01307857-cf5b-4e2b-8c51-9daf3ce2b524,2024-01-12 16:09:00+00:00,2024-01-12 16:09:00+00:00
O-20240115-082600-001-001-60,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-060,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-13038,MARKET,SELL,5,GTC,False,False,5,TAKER,5139.97,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bd2e9a39-4d46-45c9-a3bf-eb21b5313529,2024-01-15 08:26:00+00:00,2024-01-15 08:26:00+00:00
O-20240115-230100-001-001-61,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-061,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-13614,MARKET,BUY,5,GTC,True,False,5,TAKER,5130.9,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,51ef4f9b-5d96-437f-bece-3369d52bad6b,2024-01-15 23:01:00+00:00,2024-01-15 23:01:00+00:00
O-20240116-091500-001-001-62,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-062,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-14229,MARKET,BUY,5,GTC,False,False,5,TAKER,5111.97,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,44614e04-75d2-4a57-8819-97fad427a97e,2024-01-16 09:15:00+00:00,2024-01-16 09:15:00+00:00
O-20240116-132600-001-001-63,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-063,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-14481,MARKET,SELL,5,GTC,True,False,5,TAKER,5113.57,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,78d81f1f-7145-430d-97b0-58b21e8b5dc3,2024-01-16 13:26:00+00:00,2024-01-16 13:26:00+00:00
O-20240116-142300-001-001-64,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-064,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-14539,MARKET,SELL,5,GTC,False,False,5,TAKER,5113.31,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cefaac41-5578-40e9-969c-8905d02df04f,2024-01-16 14:23:00+00:00,2024-01-16 14:23:00+00:00
O-20240116-143100-001-001-65,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-065,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-14548,MARKET,BUY,5,GTC,True,False,5,TAKER,5122.9,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,abed9b62-01f5-493f-b995-da905c36f568,2024-01-16 14:31:00+00:00,2024-01-16 14:31:00+00:00
O-20240116-143700-001-001-66,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-066,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-14555,MARKET,BUY,5,GTC,False,False,5,TAKER,5118.37,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2406f008-61af-42f6-9489-3d921adbf5b5,2024-01-16 14:37:00+00:00,2024-01-16 14:37:00+00:00
O-20240116-144300-001-001-67,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-067,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-14562,MARKET,SELL,5,GTC,True,False,5,TAKER,5109.04,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b321d163-cd79-4338-996b-004e14281631,2024-01-16 14:43:00+00:00,2024-01-16 14:43:00+00:00
O-20240117-072900-001-001-68,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-068,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-15509,MARKET,SELL,5,GTC,False,False,5,TAKER,5088.52,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d2911b9b-614b-43b6-adae-5012c778c095,2024-01-17 07:29:00+00:00,2024-01-17 07:29:00+00:00
O-20240117-121700-001-001-69,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-069,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-15798,MARKET,BUY,5,GTC,True,False,5,TAKER,5098.65,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e27f5b58-7c57-4cf2-a611-afb033be033d,2024-01-17 12:17:00+00:00,2024-01-17 12:17:00+00:00
O-20240117-123100-001-001-70,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-070,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-15813,MARKET,SELL,5,GTC,False,False,5,TAKER,5100.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,040f22b0-13aa-4ced-aa64-12cdac90ccb0,2024-01-17 12:31:00+00:00,2024-01-17 12:31:00+00:00
O-20240117-140400-001-001-71,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-071,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-15907,MARKET,BUY,3,GTC,False,False,3,TAKER,5081.58,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cdc7debb-347a-436a-b064-c187cde7eb79,2024-01-17 14:04:00+00:00,2024-01-17 14:04:00+00:00
O-20240117-160300-001-001-72,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-072,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-16027,MARKET,BUY,2,GTC,True,False,2,TAKER,5087.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,412f26a8-e3cc-4011-a54f-8c5e636251c6,2024-01-17 16:03:00+00:00,2024-01-17 16:03:00+00:00
O-20240117-173000-001-001-73,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-073,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-16115,MARKET,SELL,5,GTC,False,False,5,TAKER,5079.18,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e69ea628-94d8-4bc2-8024-41af1dd60a93,2024-01-17 17:30:00+00:00,2024-01-17 17:30:00+00:00
O-20240117-194300-001-001-74,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-074,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-16249,MARKET,BUY,5,GTC,True,False,5,TAKER,5078.92,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,357eea97-d652-4b20-a488-9418fd4f063f,2024-01-17 19:43:00+00:00,2024-01-17 19:43:00+00:00
O-20240118-073900-001-001-75,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-075,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-16906,MARKET,SELL,5,GTC,False,False,5,TAKER,5085.05,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3b188b32-a80a-4847-ac9b-c22276d1511c,2024-01-18 07:39:00+00:00,2024-01-18 07:39:00+00:00
O-20240118-105500-001-001-76,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-076,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-17103,MARKET,BUY,5,GTC,True,False,5,TAKER,5095.45,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e1c36194-83fd-4a66-86d0-46c982b84430,2024-01-18 10:55:00+00:00,2024-01-18 10:55:00+00:00
O-20240118-124200-001-001-77,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-077,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-17211,MARKET,SELL,5,GTC,False,False,5,TAKER,5109.58,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d384e19e-793d-47d3-b94e-975d745bfd18,2024-01-18 12:42:00+00:00,2024-01-18 12:42:00+00:00
O-20240118-153800-001-001-78,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-078,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-17388,MARKET,BUY,5,GTC,True,False,5,TAKER,5111.44,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c260f88e-1e0d-44a5-b75d-d1e39fac671f,2024-01-18 15:38:00+00:00,2024-01-18 15:38:00+00:00
O-20240118-165900-001-001-79,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-079,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-17470,MARKET,SELL,5,GTC,False,False,5,TAKER,5109.84,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2aabc4b3-ac0a-43aa-be80-71301baeb509,2024-01-18 16:59:00+00:00,2024-01-18 16:59:00+00:00
O-20240118-180200-001-001-80,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-080,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-17534,MARKET,BUY,3,GTC,False,False,3,TAKER,5090.91,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7a460ae2-44da-4a72-ab4d-8f92b3a3a572,2024-01-18 18:02:00+00:00,2024-01-18 18:02:00+00:00
O-20240118-184300-001-001-81,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-081,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-17576,MARKET,BUY,2,GTC,True,False,2,TAKER,5100.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a62f7796-5fc0-49e0-ac29-beff9a21df82,2024-01-18 18:43:00+00:00,2024-01-18 18:43:00+00:00
O-20240119-074100-001-001-82,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-082,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-18295,MARKET,BUY,5,GTC,False,False,5,TAKER,5140.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2b664322-e123-469b-9608-ec6677561aa1,2024-01-19 07:41:00+00:00,2024-01-19 07:41:00+00:00
O-20240119-131000-001-001-83,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-083,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-18625,MARKET,SELL,3,GTC,False,False,3,TAKER,5160.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,66a29709-173f-40d4-b0eb-194bcf88277d,2024-01-19 13:10:00+00:00,2024-01-19 13:10:00+00:00
O-20240119-141300-001-001-84,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-084,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-18689,MARKET,SELL,2,GTC,True,False,2,TAKER,5148.23,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3175891d-4d93-4854-b8f9-b1666b12e67d,2024-01-19 14:13:00+00:00,2024-01-19 14:13:00+00:00
O-20240119-143700-001-001-85,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-085,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-18714,MARKET,SELL,5,GTC,False,False,5,TAKER,5137.83,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0aafa977-8847-40aa-9d8d-d07b292fc855,2024-01-19 14:37:00+00:00,2024-01-19 14:37:00+00:00
O-20240119-150100-001-001-86,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-086,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-18739,MARKET,BUY,5,GTC,True,False,5,TAKER,5145.56,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6efb79c7-1d08-4f5d-8c1f-51ae70ebcc54,2024-01-19 15:01:00+00:00,2024-01-19 15:01:00+00:00
O-20240119-152700-001-001-87,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-087,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-18766,MARKET,BUY,5,GTC,False,False,5,TAKER,5143.7,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,52300f82-98a8-4762-bae4-05fdbdbaf7d5,2024-01-19 15:27:00+00:00,2024-01-19 15:27:00+00:00
O-20240119-173200-001-001-88,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-088,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-18892,MARKET,SELL,3,GTC,False,False,3,TAKER,5165.82,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f48d0b42-bc11-4182-a38b-7af42e9ccb8f,2024-01-19 17:32:00+00:00,2024-01-19 17:32:00+00:00
O-20240119-193700-001-001-89,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-089,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-19018,MARKET,SELL,2,GTC,True,False,2,TAKER,5185.28,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,28921c2f-e7f0-4cba-aca4-feb454585233,2024-01-19 19:37:00+00:00,2024-01-19 19:37:00+00:00
O-20240122-084300-001-001-90,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-090,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-19745,MARKET,SELL,5,GTC,False,False,5,TAKER,5203.95,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eeaab29d-3020-4649-8eee-36596d8809ce,2024-01-22 08:43:00+00:00,2024-01-22 08:43:00+00:00
O-20240122-123100-001-001-91,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-091,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-19974,MARKET,BUY,5,GTC,True,False,5,TAKER,5213.28,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab30b65c-f9ca-4a4a-81c7-5a0fe687d36d,2024-01-22 12:31:00+00:00,2024-01-22 12:31:00+00:00
O-20240122-123500-001-001-92,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-092,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-19979,MARKET,BUY,5,GTC,False,False,5,TAKER,5214.08,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0d0cde64-cced-427b-bb17-7005a7d2f812,2024-01-22 12:35:00+00:00,2024-01-22 12:35:00+00:00
O-20240122-154900-001-001-93,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-093,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-20174,MARKET,SELL,5,GTC,True,False,5,TAKER,5204.74,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bda3a25b-7080-4016-87a0-91af7601ef7d,2024-01-22 15:49:00+00:00,2024-01-22 15:49:00+00:00
O-20240122-161200-001-001-94,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-094,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-20198,MARKET,BUY,5,GTC,False,False,5,TAKER,5206.88,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b61e2c23-8c49-48fc-95f1-2e27d3f28bbb,2024-01-22 16:12:00+00:00,2024-01-22 16:12:00+00:00
O-20240122-214100-001-001-95,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-095,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-20528,MARKET,SELL,5,GTC,True,False,5,TAKER,5205.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60886088-2d0a-46cf-9883-5ddd14434ce0,2024-01-22 21:41:00+00:00,2024-01-22 21:41:00+00:00
O-20240123-103600-001-001-96,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-096,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-21243,MARKET,BUY,5,GTC,False,False,5,TAKER,5203.41,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a8c3a148-f886-46a7-8ddb-189741763d35,2024-01-23 10:36:00+00:00,2024-01-23 10:36:00+00:00
O-20240123-152400-001-001-97,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-097,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-21532,MARKET,SELL,5,GTC,True,False,5,TAKER,5204.74,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a5fb908e-1d2f-4438-8cd7-a50967828dad,2024-01-23 15:24:00+00:00,2024-01-23 15:24:00+00:00
O-20240123-154600-001-001-98,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-098,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-21555,MARKET,SELL,5,GTC,False,False,5,TAKER,5201.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,85a6f2b4-f2b3-4574-932f-a6a8afbcbdf3,2024-01-23 15:46:00+00:00,2024-01-23 15:46:00+00:00
O-20240123-194700-001-001-99,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-099,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-21797,MARKET,BUY,5,GTC,True,False,5,TAKER,5212.48,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4741083f-4671-41d0-a5ea-f7891450e25a,2024-01-23 19:47:00+00:00,2024-01-23 19:47:00+00:00
O-20240123-195300-001-001-100,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-100,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-21804,MARKET,SELL,5,GTC,False,False,5,TAKER,5211.94,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9a0a2a91-aaad-43b1-8862-41f5e9b13f78,2024-01-23 19:53:00+00:00,2024-01-23 19:53:00+00:00
O-20240123-210300-001-001-101,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-101,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-21875,MARKET,BUY,5,GTC,True,False,5,TAKER,5221.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4cfca069-29e3-40ce-81f3-86e6600e59f4,2024-01-23 21:03:00+00:00,2024-01-23 21:03:00+00:00
O-20240124-103400-001-001-102,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-102,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-22625,MARKET,SELL,5,GTC,False,False,5,TAKER,5240.2,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c21686a6-a039-4ccc-b5ee-e8f66db77040,2024-01-24 10:34:00+00:00,2024-01-24 10:34:00+00:00
O-20240124-133300-001-001-103,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-103,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-22805,MARKET,BUY,5,GTC,True,False,5,TAKER,5250.6,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a4b09e3d-8e94-4cb7-ab3a-5e991f4c5d9d,2024-01-24 13:33:00+00:00,2024-01-24 13:33:00+00:00
O-20240124-135400-001-001-104,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-104,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-22827,MARKET,SELL,5,GTC,False,False,5,TAKER,5245.8,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a611525e-e1c7-48fa-bba1-8f1ee4895c16,2024-01-24 13:54:00+00:00,2024-01-24 13:54:00+00:00
O-20240124-151600-001-001-105,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-105,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-22910,MARKET,BUY,5,GTC,True,False,5,TAKER,5245.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4bb1bcbd-8d24-4a5d-8832-d3e775a9dbd3,2024-01-24 15:16:00+00:00,2024-01-24 15:16:00+00:00
O-20240124-153100-001-001-106,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-106,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-22926,MARKET,BUY,5,GTC,False,False,5,TAKER,5246.07,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0e05ac8f-0760-4e00-8392-12e2a34c2a3d,2024-01-24 15:31:00+00:00,2024-01-24 15:31:00+00:00
O-20240124-181600-001-001-107,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-107,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-23092,MARKET,SELL,5,GTC,True,False,5,TAKER,5247.93,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de374676-8eca-48cb-b3d1-f30a9e35c5c5,2024-01-24 18:16:00+00:00,2024-01-24 18:16:00+00:00
O-20240125-102700-001-001-108,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-108,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-24004,MARKET,BUY,5,GTC,False,False,5,TAKER,5225.27,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,423ce4fa-ef5d-40a6-b93a-183e86cb531e,2024-01-25 10:27:00+00:00,2024-01-25 10:27:00+00:00
O-20240125-141300-001-001-109,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-109,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-24231,MARKET,SELL,3,GTC,False,False,3,TAKER,5245.8,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8c784794-8469-49c1-8764-1393cef7b60d,2024-01-25 14:13:00+00:00,2024-01-25 14:13:00+00:00
O-20240125-153700-001-001-110,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-110,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-24316,MARKET,SELL,2,GTC,True,False,2,TAKER,5242.6,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c59b433-c26c-4ba9-ab16-d179bbb36e94,2024-01-25 15:37:00+00:00,2024-01-25 15:37:00+00:00
O-20240125-161100-001-001-111,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-111,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-24351,MARKET,BUY,5,GTC,False,False,5,TAKER,5239.67,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,475340c4-e534-4c4c-8121-d03d5490c997,2024-01-25 16:11:00+00:00,2024-01-25 16:11:00+00:00
O-20240125-170500-001-001-112,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-112,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-24406,MARKET,SELL,5,GTC,True,False,5,TAKER,5241.27,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,15ed4a79-725e-4c0d-a0d3-cf678a237cb2,2024-01-25 17:05:00+00:00,2024-01-25 17:05:00+00:00
O-20240125-193200-001-001-113,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-113,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-24554,MARKET,BUY,5,GTC,False,False,5,TAKER,5231.4,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6045e648-47f5-4d22-9f82-ec92d0b6a659,2024-01-25 19:32:00+00:00,2024-01-25 19:32:00+00:00
