position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-6f933a6c-163e-4674-8cb9-8d8a86473a35,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240102-085400-001-001-1,O-20240102-094100-001-001-2,BUY,FLAT,0,10,1704185640000000000,2024-01-02 08:54:00+00:00,1704188460000000000,2024-01-02 09:41:00+00:00,2820000000000,5146.63,5136.23,['0.00 USD'],-0.00202,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c4e6ac7f-5592-496a-9ed3-cb0a5ef2919f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240102-115400-001-001-3,O-20240102-143300-001-001-4,SELL,FLAT,0,10,1704196440000000000,2024-01-02 11:54:00+00:00,1704205980000000000,2024-01-02 14:33:00+00:00,9540000000000,5107.44,5107.18,['0.00 USD'],5e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-49f33e6f-2cb5-4b2f-98bc-d64953fed941,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240102-150800-001-001-5,O-20240102-161100-001-001-6,SELL,FLAT,0,10,1704208080000000000,2024-01-02 15:08:00+00:00,1704211860000000000,2024-01-02 16:11:00+00:00,3780000000000,5100.24,5100.78,['0.00 USD'],-0.00011,-27.00 USD,True
ES.SIM-IFVGRetestStrategy-001-640dafe6-4d54-4ef9-8da3-e77c7b2887e4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240103-093200-001-001-7,O-20240103-122200-001-001-8,BUY,FLAT,0,10,1704274320000000000,2024-01-03 09:32:00+00:00,1704284520000000000,2024-01-03 12:22:00+00:00,10200000000000,5096.25,5086.38,['0.00 USD'],-0.00194,-493.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c8b67d3a-8aa9-4963-8db1-223088c8e3d6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240103-124600-001-001-9,O-20240103-150100-001-001-10,SELL,FLAT,0,10,1704285960000000000,2024-01-03 12:46:00+00:00,1704294060000000000,2024-01-03 15:01:00+00:00,8100000000000,5082.92,5079.18,['0.00 USD'],0.00074,187.00 USD,True
ES.SIM-IFVGRetestStrategy-001-165ce0b4-137c-4b0e-8267-da713760572e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240103-165500-001-001-11,O-20240103-180100-001-001-12,SELL,FLAT,0,10,1704300900000000000,2024-01-03 16:55:00+00:00,1704304860000000000,2024-01-03 18:01:00+00:00,3960000000000,5069.32,5079.45,['0.00 USD'],-0.002,-506.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c02ed549-633a-4176-90d0-1574e1d99c2a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240104-070300-001-001-13,O-20240104-120700-001-001-14,BUY,FLAT,0,10,1704351780000000000,2024-01-04 07:03:00+00:00,1704370020000000000,2024-01-04 12:07:00+00:00,18240000000000,5069.05,5058.66,['0.00 USD'],-0.00205,-519.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5a8b6a46-9b67-4f0e-bf42-2f1cb7c7ee6e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240104-163400-001-001-15,O-20240104-214100-001-001-17,SELL,FLAT,0,10,1704386040000000000,2024-01-04 16:34:00+00:00,1704404460000000000,2024-01-04 21:41:00+00:00,18420000000000,5077.85,5052.396000000001,['0.00 USD'],0.00501,1272.70 USD,True
ES.SIM-IFVGRetestStrategy-001-48f55028-f989-4133-a405-80da9a018cd3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240105-134200-001-001-18,O-20240105-163000-001-001-20,BUY,FLAT,0,10,1704462120000000000,2024-01-05 13:42:00+00:00,1704472200000000000,2024-01-05 16:30:00+00:00,10080000000000,5018.94,5050.925,['0.00 USD'],0.00637,1599.25 USD,True
ES.SIM-IFVGRetestStrategy-001-700fab86-b892-4b14-9df3-db290633ab58,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240105-163300-001-001-21,O-20240105-170800-001-001-22,BUY,FLAT,0,10,1704472380000000000,2024-01-05 16:33:00+00:00,1704474480000000000,2024-01-05 17:08:00+00:00,2100000000000,5062.92,5053.06,['0.00 USD'],-0.00195,-493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-297cc856-9e20-4a92-a3e7-b19fddc2719f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240105-172900-001-001-23,O-20240105-184000-001-001-24,SELL,FLAT,0,10,1704475740000000000,2024-01-05 17:29:00+00:00,1704480000000000000,2024-01-05 18:40:00+00:00,4260000000000,5043.46,5055.73,['0.00 USD'],-0.00243,-613.50 USD,True
ES.SIM-IFVGRetestStrategy-001-1a40270a-2167-4b68-826f-6bd06c6b5bae,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240108-091400-001-001-25,O-20240108-093100-001-001-26,BUY,FLAT,0,10,1704705240000000000,2024-01-08 09:14:00+00:00,1704706260000000000,2024-01-08 09:31:00+00:00,1020000000000,5041.33,5031.47,['0.00 USD'],-0.00196,-493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d6c12b84-5249-422a-b19c-69236ae57b90,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240108-095800-001-001-27,O-20240108-121500-001-001-28,SELL,FLAT,0,10,1704707880000000000,2024-01-08 09:58:00+00:00,1704716100000000000,2024-01-08 12:15:00+00:00,8220000000000,5038.4,5048.26,['0.00 USD'],-0.00196,-493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9f8542e0-34fb-4ef1-9ed9-49b92b39b509,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240108-130400-001-001-29,O-20240108-214100-001-001-31,BUY,FLAT,0,10,1704719040000000000,2024-01-08 13:04:00+00:00,1704750060000000000,2024-01-08 21:41:00+00:00,31020000000000,5050.13,5093.3150000000005,['0.00 USD'],0.00855,2159.25 USD,True
ES.SIM-IFVGRetestStrategy-001-84a995d2-bf17-49a8-9c09-81e2fcecf7b5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240109-071300-001-001-32,O-20240109-151600-001-001-34,SELL,FLAT,0,10,1704784380000000000,2024-01-09 07:13:00+00:00,1704813360000000000,2024-01-09 15:16:00+00:00,28980000000000,5113.57,5095.85,['0.00 USD'],0.00347,886.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5af171b8-571a-45e6-acef-5e4c1ec9ec30,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240109-175100-001-001-35,O-20240109-185100-001-001-36,SELL,FLAT,0,10,1704822660000000000,2024-01-09 17:51:00+00:00,1704826260000000000,2024-01-09 18:51:00+00:00,3600000000000,5114.37,5115.17,['0.00 USD'],-0.00016,-40.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dd322459-bb27-4a39-bcc2-ba027308063d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240109-202700-001-001-37,O-20240109-214100-001-001-38,SELL,FLAT,0,10,1704832020000000000,2024-01-09 20:27:00+00:00,1704836460000000000,2024-01-09 21:41:00+00:00,4440000000000,5110.64,5108.78,['0.00 USD'],0.00036,93.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1fc996a2-f2cd-4bef-a5f2-5e90de575edb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240110-061300-001-001-39,O-20240110-115000-001-001-40,BUY,FLAT,0,10,1704867180000000000,2024-01-10 06:13:00+00:00,1704887400000000000,2024-01-10 11:50:00+00:00,20220000000000,5108.51,5108.78,['0.00 USD'],5e-05,13.50 USD,True
ES.SIM-IFVGRetestStrategy-001-1f91a22c-0c07-4f3b-bb0a-5d71975869dd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240110-125800-001-001-41,O-20240110-143600-001-001-42,SELL,FLAT,0,10,1704891480000000000,2024-01-10 12:58:00+00:00,1704897360000000000,2024-01-10 14:36:00+00:00,5880000000000,5110.91,5122.1,['0.00 USD'],-0.00219,-559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-eb39fad0-c73e-477d-9cee-c61bbd194bbd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240110-175300-001-001-43,O-20240110-202500-001-001-45,BUY,FLAT,0,10,1704909180000000000,2024-01-10 17:53:00+00:00,1704918300000000000,2024-01-10 20:25:00+00:00,9120000000000,5125.57,5139.7,['0.00 USD'],0.00276,706.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3b958a32-415d-496c-9187-4450cc408481,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240111-092400-001-001-46,O-20240111-133100-001-001-47,BUY,FLAT,0,10,1704965040000000000,2024-01-11 09:24:00+00:00,1704979860000000000,2024-01-11 13:31:00+00:00,14820000000000,5151.96,5135.97,['0.00 USD'],-0.0031,-799.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8909e29b-e17d-42dc-8936-f66dc6675a7a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240111-144500-001-001-48,O-20240111-152200-001-001-50,SELL,FLAT,0,10,1704984300000000000,2024-01-11 14:45:00+00:00,1704986520000000000,2024-01-11 15:22:00+00:00,2220000000000,5141.83,5118.77,['0.00 USD'],0.00448,1153.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ee5a7bb9-6f52-46fc-ae1c-3d63b2d8c592,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240111-161000-001-001-51,O-20240111-174200-001-001-52,SELL,FLAT,0,10,1704989400000000000,2024-01-11 16:10:00+00:00,1704994920000000000,2024-01-11 17:42:00+00:00,5520000000000,5106.11,5105.58,['0.00 USD'],0.0001,26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-14038b5a-f111-4a7e-92d4-779171f0dc75,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240112-085300-001-001-53,O-20240112-123400-001-001-55,SELL,FLAT,0,10,1705049580000000000,2024-01-12 08:53:00+00:00,1705062840000000000,2024-01-12 12:34:00+00:00,13260000000000,5134.9,5117.4400000000005,['0.00 USD'],0.0034,873.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2c233822-5bf0-4c26-a4f4-70ab0b00de4d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240112-134300-001-001-56,O-20240112-142600-001-001-57,SELL,FLAT,0,10,1705066980000000000,2024-01-12 13:43:00+00:00,1705069560000000000,2024-01-12 14:26:00+00:00,2580000000000,5131.43,5145.03,['0.00 USD'],-0.00265,-680.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bf6b5f14-5017-4896-b901-90a68ddb9d2b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240112-154700-001-001-58,O-20240112-160900-001-001-59,SELL,FLAT,0,10,1705074420000000000,2024-01-12 15:47:00+00:00,1705075740000000000,2024-01-12 16:09:00+00:00,1320000000000,5133.83,5133.83,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-851ad3e8-7f18-4fc2-84cc-a13e423b6a48,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240115-082600-001-001-60,O-20240115-230100-001-001-61,SELL,FLAT,0,10,1705307160000000000,2024-01-15 08:26:00+00:00,1705359660000000000,2024-01-15 23:01:00+00:00,52500000000000,5139.97,5130.9,['0.00 USD'],0.00176,453.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d3051bb1-f469-40fc-b4f7-bfe5b8fbae78,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240116-091500-001-001-62,O-20240116-132600-001-001-63,BUY,FLAT,0,10,1705396500000000000,2024-01-16 09:15:00+00:00,1705411560000000000,2024-01-16 13:26:00+00:00,15060000000000,5111.97,5113.57,['0.00 USD'],0.00031,80.00 USD,True
ES.SIM-IFVGRetestStrategy-001-28ba97bd-c17e-4362-b906-2488bbc97a3a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240116-142300-001-001-64,O-20240116-143100-001-001-65,SELL,FLAT,0,10,1705414980000000000,2024-01-16 14:23:00+00:00,1705415460000000000,2024-01-16 14:31:00+00:00,480000000000,5113.31,5122.9,['0.00 USD'],-0.00188,-479.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5d3dc18a-ad70-4013-bb65-be35463030fe,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240116-143700-001-001-66,O-20240116-144300-001-001-67,BUY,FLAT,0,10,1705415820000000000,2024-01-16 14:37:00+00:00,1705416180000000000,2024-01-16 14:43:00+00:00,360000000000,5118.37,5109.04,['0.00 USD'],-0.00182,-466.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e7cf71e6-668f-4130-bee8-dd96a238a77c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240117-072900-001-001-68,O-20240117-121700-001-001-69,SELL,FLAT,0,10,1705476540000000000,2024-01-17 07:29:00+00:00,1705493820000000000,2024-01-17 12:17:00+00:00,17280000000000,5088.52,5098.65,['0.00 USD'],-0.00199,-506.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0f60f833-cb52-4acd-a67f-6a454b1c6845,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240117-123100-001-001-70,O-20240117-160300-001-001-72,SELL,FLAT,0,10,1705494660000000000,2024-01-17 12:31:00+00:00,1705507380000000000,2024-01-17 16:03:00+00:00,12720000000000,5100.78,5084.65,['0.00 USD'],0.00316,806.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8bf71f35-d5b9-4d50-9414-8ce84d397a4d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240117-173000-001-001-73,O-20240117-194300-001-001-74,SELL,FLAT,0,10,1705512600000000000,2024-01-17 17:30:00+00:00,1705520580000000000,2024-01-17 19:43:00+00:00,7980000000000,5079.18,5078.92,['0.00 USD'],5e-05,13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0531cfec-0f14-4e1d-991a-ff5668332efb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240118-073900-001-001-75,O-20240118-105500-001-001-76,SELL,FLAT,0,10,1705563540000000000,2024-01-18 07:39:00+00:00,1705575300000000000,2024-01-18 10:55:00+00:00,11760000000000,5085.05,5095.45,['0.00 USD'],-0.00205,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a5646727-9479-49f4-a3b2-cd303003c594,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240118-124200-001-001-77,O-20240118-153800-001-001-78,SELL,FLAT,0,10,1705581720000000000,2024-01-18 12:42:00+00:00,1705592280000000000,2024-01-18 15:38:00+00:00,10560000000000,5109.58,5111.44,['0.00 USD'],-0.00036,-93.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a2054f36-6074-4d7d-9ccb-bc865b39ed74,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240118-165900-001-001-79,O-20240118-184300-001-001-81,SELL,FLAT,0,10,1705597140000000000,2024-01-18 16:59:00+00:00,1705603380000000000,2024-01-18 18:43:00+00:00,6240000000000,5109.84,5095.710000000001,['0.00 USD'],0.00277,706.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7f3b9b61-c55d-4d63-b692-481c7c32ea9e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240119-074100-001-001-82,O-20240119-141300-001-001-84,BUY,FLAT,0,10,1705650060000000000,2024-01-19 07:41:00+00:00,1705673580000000000,2024-01-19 14:13:00+00:00,23520000000000,5140.5,5154.495,['0.00 USD'],0.00272,699.75 USD,True
ES.SIM-IFVGRetestStrategy-001-d76c83f3-3b2d-4b80-9514-517e8181a2ec,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240119-143700-001-001-85,O-20240119-150100-001-001-86,SELL,FLAT,0,10,1705675020000000000,2024-01-19 14:37:00+00:00,1705676460000000000,2024-01-19 15:01:00+00:00,1440000000000,5137.83,5145.56,['0.00 USD'],-0.0015,-386.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c1156daf-e3ed-4551-aac5-47bec5c62097,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240119-152700-001-001-87,O-20240119-193700-001-001-89,BUY,FLAT,0,10,1705678020000000000,2024-01-19 15:27:00+00:00,1705693020000000000,2024-01-19 19:37:00+00:00,15000000000000,5143.7,5175.55,['0.00 USD'],0.00619,1592.50 USD,True
ES.SIM-IFVGRetestStrategy-001-90b2f4c6-e857-40b3-8d8b-2e1a1b734062,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240122-084300-001-001-90,O-20240122-123100-001-001-91,SELL,FLAT,0,10,1705912980000000000,2024-01-22 08:43:00+00:00,1705926660000000000,2024-01-22 12:31:00+00:00,13680000000000,5203.95,5213.28,['0.00 USD'],-0.00179,-466.50 USD,True
ES.SIM-IFVGRetestStrategy-001-288ad43b-616a-4545-b916-cf16c7a9b9c2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240122-123500-001-001-92,O-20240122-154900-001-001-93,BUY,FLAT,0,10,1705926900000000000,2024-01-22 12:35:00+00:00,1705938540000000000,2024-01-22 15:49:00+00:00,11640000000000,5214.08,5204.74,['0.00 USD'],-0.00179,-467.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9babcc57-0e69-4103-96db-0093fb7046d3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240122-161200-001-001-94,O-20240122-214100-001-001-95,BUY,FLAT,0,10,1705939920000000000,2024-01-22 16:12:00+00:00,1705959660000000000,2024-01-22 21:41:00+00:00,19740000000000,5206.88,5205.01,['0.00 USD'],-0.00036,-93.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b8ae530b-d729-4ecc-992a-ce0b19778a29,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240123-103600-001-001-96,O-20240123-152400-001-001-97,BUY,FLAT,0,10,1706006160000000000,2024-01-23 10:36:00+00:00,1706023440000000000,2024-01-23 15:24:00+00:00,17280000000000,5203.41,5204.74,['0.00 USD'],0.00026,66.50 USD,True
ES.SIM-IFVGRetestStrategy-001-9b7bea5c-06ba-444d-80cf-5c8e2af76d69,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240123-154600-001-001-98,O-20240123-194700-001-001-99,SELL,FLAT,0,10,1706024760000000000,2024-01-23 15:46:00+00:00,1706039220000000000,2024-01-23 19:47:00+00:00,14460000000000,5201.01,5212.48,['0.00 USD'],-0.00221,-573.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3b00cfde-eb53-4182-9650-dab2f3b125fd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240123-195300-001-001-100,O-20240123-210300-001-001-101,SELL,FLAT,0,10,1706039580000000000,2024-01-23 19:53:00+00:00,1706043780000000000,2024-01-23 21:03:00+00:00,4200000000000,5211.94,5221.01,['0.00 USD'],-0.00174,-453.50 USD,True
ES.SIM-IFVGRetestStrategy-001-6c76b77b-104d-40e6-8e9e-222190027f42,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240124-103400-001-001-102,O-20240124-133300-001-001-103,SELL,FLAT,0,10,1706092440000000000,2024-01-24 10:34:00+00:00,1706103180000000000,2024-01-24 13:33:00+00:00,10740000000000,5240.2,5250.6,['0.00 USD'],-0.00198,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ce020f05-d4f0-4035-a06a-898f2bed1a92,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240124-135400-001-001-104,O-20240124-151600-001-001-105,SELL,FLAT,0,10,1706104440000000000,2024-01-24 13:54:00+00:00,1706109360000000000,2024-01-24 15:16:00+00:00,4920000000000,5245.8,5245.0,['0.00 USD'],0.00015,40.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d9a7e0bd-1393-4e4b-86e9-cc5866ab0ed2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240124-153100-001-001-106,O-20240124-181600-001-001-107,BUY,FLAT,0,10,1706110260000000000,2024-01-24 15:31:00+00:00,1706120160000000000,2024-01-24 18:16:00+00:00,9900000000000,5246.07,5247.93,['0.00 USD'],0.00035,93.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bf0500bf-78dd-4095-9399-910d81ec45b9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240125-102700-001-001-108,O-20240125-153700-001-001-110,BUY,FLAT,0,10,1706178420000000000,2024-01-25 10:27:00+00:00,1706197020000000000,2024-01-25 15:37:00+00:00,18600000000000,5225.27,5244.2,['0.00 USD'],0.00362,946.50 USD,True
ES.SIM-IFVGRetestStrategy-001-bb22a22b-0997-452c-9a71-64bc015fe2c7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240125-161100-001-001-111,O-20240125-170500-001-001-112,BUY,FLAT,0,10,1706199060000000000,2024-01-25 16:11:00+00:00,1706202300000000000,2024-01-25 17:05:00+00:00,3240000000000,5239.67,5241.27,['0.00 USD'],0.00031,80.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3c6dcc31-a415-4b52-aa37-74363e696367,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240125-193200-001-001-113,O-20240125-214100-001-001-115,BUY,FLAT,0,10,1706211120000000000,2024-01-25 19:32:00+00:00,1706218860000000000,2024-01-25 21:41:00+00:00,7740000000000,5231.4,5250.865,['0.00 USD'],0.00372,973.25 USD,True
ES.SIM-IFVGRetestStrategy-001-8e2c4881-ec35-4cd1-a2ae-223340b3eced,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240126-081900-001-001-116,O-20240126-095300-001-001-117,SELL,FLAT,0,10,1706257140000000000,2024-01-26 08:19:00+00:00,1706262780000000000,2024-01-26 09:53:00+00:00,5640000000000,5227.4,5237.8,['0.00 USD'],-0.00199,-520.00 USD,True
ES.SIM-IFVGRetestStrategy-001-36061fdd-97f8-4e01-a117-e95da503ce9c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240126-131100-001-001-118,O-20240126-173300-001-001-119,BUY,FLAT,0,10,1706274660000000000,2024-01-26 13:11:00+00:00,1706290380000000000,2024-01-26 17:33:00+00:00,15720000000000,5247.13,5247.13,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-40a59b65-fd72-4804-8231-d7879293b260,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240126-192100-001-001-120,O-20240126-214100-001-001-121,SELL,FLAT,0,10,1706296860000000000,2024-01-26 19:21:00+00:00,1706305260000000000,2024-01-26 21:41:00+00:00,8400000000000,5240.2,5239.67,['0.00 USD'],0.0001,26.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3b7d6968-4d75-4869-b0f1-fba91a8744f3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240129-122500-001-001-122,O-20240129-191600-001-001-123,SELL,FLAT,0,10,1706531100000000000,2024-01-29 12:25:00+00:00,1706555760000000000,2024-01-29 19:16:00+00:00,24660000000000,5246.6,5256.73,['0.00 USD'],-0.00193,-506.50 USD,True
ES.SIM-IFVGRetestStrategy-001-94e631d7-ea62-4b8e-bf61-69246232481d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240129-201400-001-001-124,O-20240129-214100-001-001-125,BUY,FLAT,0,10,1706559240000000000,2024-01-29 20:14:00+00:00,1706564460000000000,2024-01-29 21:41:00+00:00,5220000000000,5270.32,5281.52,['0.00 USD'],0.00213,560.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c7b88ac5-7807-4ba0-a9f3-aeeaa9164929,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240130-083900-001-001-126,O-20240130-131100-001-001-127,BUY,FLAT,0,10,1706603940000000000,2024-01-30 08:39:00+00:00,1706620260000000000,2024-01-30 13:11:00+00:00,16320000000000,5282.05,5271.39,['0.00 USD'],-0.00202,-533.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7016dea3-6c2d-4285-ba6b-838ffd9a9dd7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240130-134900-001-001-128,O-20240130-173400-001-001-129,BUY,FLAT,0,10,1706622540000000000,2024-01-30 13:49:00+00:00,1706636040000000000,2024-01-30 17:34:00+00:00,13500000000000,5271.66,5270.32,['0.00 USD'],-0.00025,-67.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f43b5fee-b96d-449b-a8ed-8420bd970fce,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240130-175900-001-001-130,O-20240130-195300-001-001-131,SELL,FLAT,0,10,1706637540000000000,2024-01-30 17:59:00+00:00,1706644380000000000,2024-01-30 19:53:00+00:00,6840000000000,5273.26,5284.19,['0.00 USD'],-0.00207,-546.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c880e801-a78d-4a7a-bdfc-e0cbbbd514cf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240131-102900-001-001-132,O-20240131-133100-001-001-133,SELL,FLAT,0,10,1706696940000000000,2024-01-31 10:29:00+00:00,1706707860000000000,2024-01-31 13:31:00+00:00,10920000000000,5251.66,5259.93,['0.00 USD'],-0.00157,-413.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ba135073-e74e-43ce-95dc-df6400fdd1d2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240131-160600-001-001-134,O-20240131-190200-001-001-135,BUY,FLAT,0,10,1706717160000000000,2024-01-31 16:06:00+00:00,1706727720000000000,2024-01-31 19:02:00+00:00,10560000000000,5235.93,5226.6,['0.00 USD'],-0.00178,-466.50 USD,True
ES.SIM-IFVGRetestStrategy-001-793da7a5-01e6-4dcc-87c8-6a3de9cb306e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240131-194400-001-001-136,O-20240131-195100-001-001-137,BUY,FLAT,0,10,1706730240000000000,2024-01-31 19:44:00+00:00,1706730660000000000,2024-01-31 19:51:00+00:00,420000000000,5252.2,5239.67,['0.00 USD'],-0.00239,-626.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3786471c-9488-47e0-a8ea-ed3856e77229,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-084700-001-001-138,O-20240201-131700-001-001-139,BUY,FLAT,0,10,1706777220000000000,2024-02-01 08:47:00+00:00,1706793420000000000,2024-02-01 13:17:00+00:00,16200000000000,5208.21,5207.68,['0.00 USD'],-0.0001,-26.50 USD,True
