position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-fb12c58a-c2b4-4ccb-b761-4d9d0efb1fe0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-135800-001-001-140,O-20240201-143000-001-001-141,BUY,FLAT,0,2,1706795880000000000,2024-02-01 13:58:00+00:00,1706797800000000000,2024-02-01 14:30:00+00:00,1920000000000,5215.14,5207.14,['0.00 USD'],-0.00153,-800.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8b037562-7380-41d7-a090-4a2eda826229,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-145300-001-001-142,O-20240201-155100-001-001-143,BUY,FLAT,0,2,1706799180000000000,2024-02-01 14:53:00+00:00,1706802660000000000,2024-02-01 15:51:00+00:00,3480000000000,5213.28,5211.68,['0.00 USD'],-0.00031,-160.00 USD,True
ES.SIM-IFVGRetestStrategy-001-50704bf8-222f-4b31-8afe-cfb6864b8741,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240202-204600-001-001-144,O-20240202-214100-001-001-145,SELL,FLAT,0,2,1706906760000000000,2024-02-02 20:46:00+00:00,1706910060000000000,2024-02-02 21:41:00+00:00,3300000000000,5317.24,5306.05,['0.00 USD'],0.0021,1119.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9a250256-49fc-4b10-b28e-326652d2aa32,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-051100-001-001-146,O-20240205-150500-001-001-147,BUY,FLAT,0,2,1707109860000000000,2024-02-05 05:11:00+00:00,1707145500000000000,2024-02-05 15:05:00+00:00,35640000000000,5297.52,5287.39,['0.00 USD'],-0.00191,-1013.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7824ce10-c0b7-4813-b4a7-02a48c8e7646,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-162200-001-001-148,O-20240205-201500-001-001-150,BUY,FLAT,0,2,1707150120000000000,2024-02-05 16:22:00+00:00,1707164100000000000,2024-02-05 20:15:00+00:00,13980000000000,5279.12,5295.25,['0.00 USD'],0.00306,1613.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3bfe2dcb-c329-4b8a-94af-529c4a7fa805,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-211300-001-001-151,O-20240205-214100-001-001-152,BUY,FLAT,0,2,1707167580000000000,2024-02-05 21:13:00+00:00,1707169260000000000,2024-02-05 21:41:00+00:00,1680000000000,5288.18,5287.65,['0.00 USD'],-0.0001,-53.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6712c783-db0e-402d-b0ce-92b8e32a311c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240206-144800-001-001-153,O-20240206-150000-001-001-154,BUY,FLAT,0,2,1707230880000000000,2024-02-06 14:48:00+00:00,1707231600000000000,2024-02-06 15:00:00+00:00,720000000000,5305.51,5294.32,['0.00 USD'],-0.00211,-1119.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6914563b-4a94-4ec7-9672-11d204c14157,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240206-153400-001-001-155,O-20240206-214100-001-001-156,BUY,FLAT,0,2,1707233640000000000,2024-02-06 15:34:00+00:00,1707255660000000000,2024-02-06 21:41:00+00:00,22020000000000,5290.58,5300.45,['0.00 USD'],0.00187,987.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4bfa68fa-9062-4c24-83a6-58534e4d64fb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240207-114500-001-001-157,O-20240207-214100-001-001-159,BUY,FLAT,0,2,1707306300000000000,2024-02-07 11:45:00+00:00,1707342060000000000,2024-02-07 21:41:00+00:00,35760000000000,5303.91,5335.370000000001,['0.00 USD'],0.00593,3146.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b3c74f5e-9641-4924-8208-6244a0ea0a48,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240208-122600-001-001-160,O-20240208-214100-001-001-161,BUY,FLAT,0,2,1707395160000000000,2024-02-08 12:26:00+00:00,1707428460000000000,2024-02-08 21:41:00+00:00,33300000000000,5340.97,5348.43,['0.00 USD'],0.0014,746.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0614711d-6095-4714-8ed3-abca78d9e4d5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-095200-001-001-162,O-20240209-133200-001-001-163,SELL,FLAT,0,2,1707472320000000000,2024-02-09 09:52:00+00:00,1707485520000000000,2024-02-09 13:32:00+00:00,13200000000000,5352.43,5365.49,['0.00 USD'],-0.00244,-1306.00 USD,True
ES.SIM-IFVGRetestStrategy-001-78299e30-7aa2-4cd4-bb8e-e1e4e0036089,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-141900-001-001-164,O-20240209-150100-001-001-165,SELL,FLAT,0,2,1707488340000000000,2024-02-09 14:19:00+00:00,1707490860000000000,2024-02-09 15:01:00+00:00,2520000000000,5361.76,5359.36,['0.00 USD'],0.00045,240.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1eb7a446-0a33-484b-a335-46056be79403,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-160400-001-001-166,O-20240209-214100-001-001-167,BUY,FLAT,0,2,1707494640000000000,2024-02-09 16:04:00+00:00,1707514860000000000,2024-02-09 21:41:00+00:00,20220000000000,5366.29,5376.96,['0.00 USD'],0.00199,1067.00 USD,True
ES.SIM-IFVGRetestStrategy-001-920b4579-0ec0-4eda-9b1c-f6a53bd6af29,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-141700-001-001-168,O-20240212-155300-001-001-169,SELL,FLAT,0,2,1707747420000000000,2024-02-12 14:17:00+00:00,1707753180000000000,2024-02-12 15:53:00+00:00,5760000000000,5374.82,5385.22,['0.00 USD'],-0.00193,-1040.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dc9b7cc2-8488-4af1-b8da-4813c036fa70,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-180200-001-001-170,O-20240212-183900-001-001-171,BUY,FLAT,0,2,1707760920000000000,2024-02-12 18:02:00+00:00,1707763140000000000,2024-02-12 18:39:00+00:00,2220000000000,5399.08,5387.62,['0.00 USD'],-0.00212,-1146.00 USD,True
ES.SIM-IFVGRetestStrategy-001-302451f3-8402-4586-a2c0-47796c02201d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-193900-001-001-172,O-20240212-214100-001-001-173,SELL,FLAT,0,2,1707766740000000000,2024-02-12 19:39:00+00:00,1707774060000000000,2024-02-12 21:41:00+00:00,7320000000000,5375.36,5367.63,['0.00 USD'],0.00144,773.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1eab8e40-3dcb-439b-b10f-f3bfde8c3352,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-095600-001-001-174,O-20240213-133100-001-001-175,BUY,FLAT,0,2,1707818160000000000,2024-02-13 09:56:00+00:00,1707831060000000000,2024-02-13 13:31:00+00:00,12900000000000,5357.76,5331.9,['0.00 USD'],-0.00483,-2586.00 USD,True
ES.SIM-IFVGRetestStrategy-001-49f8420d-6110-481d-a106-2694d1b4a7eb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-161200-001-001-176,O-20240213-172800-001-001-177,BUY,FLAT,0,2,1707840720000000000,2024-02-13 16:12:00+00:00,1707845280000000000,2024-02-13 17:28:00+00:00,4560000000000,5314.58,5304.18,['0.00 USD'],-0.00196,-1040.00 USD,True
ES.SIM-IFVGRetestStrategy-001-91cea8f8-323d-4947-ae70-6d24e5e60d78,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-173000-001-001-178,O-20240213-204100-001-001-180,SELL,FLAT,0,2,1707845400000000000,2024-02-13 17:30:00+00:00,1707856860000000000,2024-02-13 20:41:00+00:00,11460000000000,5304.98,5282.32,['0.00 USD'],0.00427,2266.00 USD,True
ES.SIM-IFVGRetestStrategy-001-90914f41-1ac3-45c2-958b-18b9da3b4d7f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240214-090800-001-001-181,O-20240214-155100-001-001-183,BUY,FLAT,0,2,1707901680000000000,2024-02-14 09:08:00+00:00,1707925860000000000,2024-02-14 15:51:00+00:00,24180000000000,5316.44,5331.37,['0.00 USD'],0.00281,1493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b547ede1-cd0b-48d7-b223-b98f2c61eafe,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240214-193700-001-001-184,O-20240214-214100-001-001-186,BUY,FLAT,0,2,1707939420000000000,2024-02-14 19:37:00+00:00,1707946860000000000,2024-02-14 21:41:00+00:00,7440000000000,5328.71,5351.1,['0.00 USD'],0.0042,2239.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ed16b07f-51cf-4a61-aa63-e1e6ebf3e3cc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240215-143600-001-001-187,O-20240215-161000-001-001-188,BUY,FLAT,0,2,1708007760000000000,2024-02-15 14:36:00+00:00,1708013400000000000,2024-02-15 16:10:00+00:00,5640000000000,5358.83,5348.17,['0.00 USD'],-0.00199,-1066.00 USD,True
ES.SIM-IFVGRetestStrategy-001-565fae77-c010-4d5a-b4c3-42375f69c608,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240215-183400-001-001-189,O-20240215-214100-001-001-190,BUY,FLAT,0,2,1708022040000000000,2024-02-15 18:34:00+00:00,1708033260000000000,2024-02-15 21:41:00+00:00,11220000000000,5375.89,5385.49,['0.00 USD'],0.00179,960.00 USD,True
ES.SIM-IFVGRetestStrategy-001-143653ae-7aa0-4b03-9599-813f4fc4ee40,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240216-164600-001-001-191,O-20240216-180400-001-001-192,BUY,FLAT,0,2,1708101960000000000,2024-02-16 16:46:00+00:00,1708106640000000000,2024-02-16 18:04:00+00:00,4680000000000,5383.09,5372.69,['0.00 USD'],-0.00193,-1040.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e6db5ecd-ebab-4b7b-b73a-dd8f139b544a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240216-192100-001-001-193,O-20240216-214100-001-001-195,SELL,FLAT,0,2,1708111260000000000,2024-02-16 19:21:00+00:00,1708119660000000000,2024-02-16 21:41:00+00:00,8400000000000,5387.62,5353.764999999999,['0.00 USD'],0.00628,3385.50 USD,True
ES.SIM-IFVGRetestStrategy-001-14f98e61-fcc9-41bf-b7b2-26187b808e5b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240219-072600-001-001-196,O-20240219-230100-001-001-197,BUY,FLAT,0,2,1708327560000000000,2024-02-19 07:26:00+00:00,1708383660000000000,2024-02-19 23:01:00+00:00,56100000000000,5355.1,5357.23,['0.00 USD'],0.0004,213.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bbb5f49d-b554-41a2-8294-1b9685dd3d26,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-110900-001-001-198,O-20240220-143900-001-001-199,BUY,FLAT,0,2,1708427340000000000,2024-02-20 11:09:00+00:00,1708439940000000000,2024-02-20 14:39:00+00:00,12600000000000,5328.71,5328.97,['0.00 USD'],5e-05,26.00 USD,True
ES.SIM-IFVGRetestStrategy-001-72109aaa-eb8e-4469-a7d5-95bf4362745c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-163100-001-001-200,O-20240220-165700-001-001-201,BUY,FLAT,0,2,1708446660000000000,2024-02-20 16:31:00+00:00,1708448220000000000,2024-02-20 16:57:00+00:00,1560000000000,5323.91,5314.04,['0.00 USD'],-0.00185,-987.00 USD,True
ES.SIM-IFVGRetestStrategy-001-20e7f6f2-92cb-467d-9f7d-42cddd6f8274,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-195200-001-001-202,O-20240220-203400-001-001-203,BUY,FLAT,0,2,1708458720000000000,2024-02-20 19:52:00+00:00,1708461240000000000,2024-02-20 20:34:00+00:00,2520000000000,5322.31,5307.65,['0.00 USD'],-0.00275,-1466.00 USD,True
ES.SIM-IFVGRetestStrategy-001-87bc3b4e-7adf-414c-9902-6efc7c273eb7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240221-150700-001-001-204,O-20240221-174400-001-001-205,BUY,FLAT,0,2,1708528020000000000,2024-02-21 15:07:00+00:00,1708537440000000000,2024-02-21 17:44:00+00:00,9420000000000,5312.18,5302.85,['0.00 USD'],-0.00176,-933.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5bb3de84-97b7-471e-a99f-14224f03bed8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240221-185200-001-001-206,O-20240221-192600-001-001-207,BUY,FLAT,0,2,1708541520000000000,2024-02-21 18:52:00+00:00,1708543560000000000,2024-02-21 19:26:00+00:00,2040000000000,5308.98,5296.72,['0.00 USD'],-0.00231,-1226.00 USD,True
ES.SIM-IFVGRetestStrategy-001-83aef918-56b6-4cdd-b983-78944570f187,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-064100-001-001-208,O-20240222-143400-001-001-210,BUY,FLAT,0,2,1708584060000000000,2024-02-22 06:41:00+00:00,1708612440000000000,2024-02-22 14:34:00+00:00,28380000000000,5372.16,5390.42,['0.00 USD'],0.0034,1826.00 USD,True
ES.SIM-IFVGRetestStrategy-001-94d45f7c-d365-41df-894d-a272a21bb532,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-154200-001-001-211,O-20240222-175400-001-001-212,SELL,FLAT,0,2,1708616520000000000,2024-02-22 15:42:00+00:00,1708624440000000000,2024-02-22 17:54:00+00:00,7920000000000,5411.08,5421.74,['0.00 USD'],-0.00197,-1066.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b62a7f1d-55ff-4dbf-ab88-a67176dee912,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-193800-001-001-213,O-20240222-214100-001-001-214,BUY,FLAT,0,2,1708630680000000000,2024-02-22 19:38:00+00:00,1708638060000000000,2024-02-22 21:41:00+00:00,7380000000000,5439.6,5431.87,['0.00 USD'],-0.00142,-773.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8b953120-b25c-456b-919b-82eed2d714ad,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240223-090500-001-001-215,O-20240223-133300-001-001-216,SELL,FLAT,0,2,1708679100000000000,2024-02-23 09:05:00+00:00,1708695180000000000,2024-02-23 13:33:00+00:00,16080000000000,5433.21,5443.87,['0.00 USD'],-0.00196,-1066.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fd283c2f-d3bf-4b81-ae0f-f115dbd92afd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240223-161900-001-001-217,O-20240223-210200-001-001-218,BUY,FLAT,0,2,1708705140000000000,2024-02-23 16:19:00+00:00,1708722120000000000,2024-02-23 21:02:00+00:00,16980000000000,5435.07,5435.6,['0.00 USD'],0.0001,53.00 USD,True
ES.SIM-IFVGRetestStrategy-001-192324b2-4262-4086-88d3-f2bc049f806d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240226-134600-001-001-219,O-20240226-214100-001-001-221,SELL,FLAT,0,2,1708955160000000000,2024-02-26 13:46:00+00:00,1708983660000000000,2024-02-26 21:41:00+00:00,28500000000000,5444.67,5418.675,['0.00 USD'],0.00477,2599.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0fc7459f-896b-4390-b7e6-87a15d242e5a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-133700-001-001-222,O-20240227-150100-001-001-223,SELL,FLAT,0,2,1709041020000000000,2024-02-27 13:37:00+00:00,1709046060000000000,2024-02-27 15:01:00+00:00,5040000000000,5421.74,5419.08,['0.00 USD'],0.00049,266.00 USD,True
ES.SIM-IFVGRetestStrategy-001-254f656f-8550-443f-88c3-ed0e2dd32937,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-154500-001-001-224,O-20240227-182500-001-001-225,SELL,FLAT,0,2,1709048700000000000,2024-02-27 15:45:00+00:00,1709058300000000000,2024-02-27 18:25:00+00:00,9600000000000,5413.48,5411.88,['0.00 USD'],0.0003,160.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0a5176de-3207-414a-a33a-57e81a18a4dd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-200000-001-001-226,O-20240227-214100-001-001-227,BUY,FLAT,0,2,1709064000000000000,2024-02-27 20:00:00+00:00,1709070060000000000,2024-02-27 21:41:00+00:00,6060000000000,5423.61,5429.74,['0.00 USD'],0.00113,613.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bb331792-8979-4267-a2f6-a4bf0de3b88a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-101300-001-001-228,O-20240228-114100-001-001-229,SELL,FLAT,0,2,1709115180000000000,2024-02-28 10:13:00+00:00,1709120460000000000,2024-02-28 11:41:00+00:00,5280000000000,5401.22,5412.68,['0.00 USD'],-0.00212,-1146.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6669177c-e104-4c56-9eb3-6fc78a5362f3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-181000-001-001-230,O-20240228-183100-001-001-231,SELL,FLAT,0,2,1709143800000000000,2024-02-28 18:10:00+00:00,1709145060000000000,2024-02-28 18:31:00+00:00,1260000000000,5412.15,5422.01,['0.00 USD'],-0.00182,-986.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0f698bdd-80ff-4857-804d-283188f09450,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-194600-001-001-232,O-20240228-214100-001-001-233,BUY,FLAT,0,2,1709149560000000000,2024-02-28 19:46:00+00:00,1709156460000000000,2024-02-28 21:41:00+00:00,6900000000000,5410.81,5404.15,['0.00 USD'],-0.00123,-666.00 USD,True
ES.SIM-IFVGRetestStrategy-001-abf7ebc0-1738-4ab5-8614-a3d8d8eb8dd2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240229-151800-001-001-234,O-20240229-163900-001-001-235,BUY,FLAT,0,2,1709219880000000000,2024-02-29 15:18:00+00:00,1709224740000000000,2024-02-29 16:39:00+00:00,4860000000000,5426.81,5415.34,['0.00 USD'],-0.00211,-1147.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dcc866f1-c07a-4ce4-86b0-2da6811e8ac5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240301-081200-001-001-236,O-20240301-125300-001-001-238,SELL,FLAT,0,2,1709280720000000000,2024-03-01 08:12:00+00:00,1709297580000000000,2024-03-01 12:53:00+00:00,16860000000000,5451.6,5438.135,['0.00 USD'],0.00247,1346.50 USD,True
ES.SIM-IFVGRetestStrategy-001-00084544-655b-416a-8174-be8f2c86567e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240301-151600-001-001-239,O-20240301-214100-001-001-241,BUY,FLAT,0,2,1709306160000000000,2024-03-01 15:16:00+00:00,1709329260000000000,2024-03-01 21:41:00+00:00,23100000000000,5456.4,5479.055,['0.00 USD'],0.00415,2265.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c69a0626-cc4d-4d0d-ade6-33ba38f24903,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240304-074800-001-001-242,O-20240304-204600-001-001-243,BUY,FLAT,0,2,1709538480000000000,2024-03-04 07:48:00+00:00,1709585160000000000,2024-03-04 20:46:00+00:00,46680000000000,5482.26,5482.79,['0.00 USD'],0.0001,53.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d8f26d26-65b3-4931-8395-191fcd553e92,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240304-211300-001-001-244,O-20240304-214100-001-001-245,SELL,FLAT,0,2,1709586780000000000,2024-03-04 21:13:00+00:00,1709588460000000000,2024-03-04 21:41:00+00:00,1680000000000,5475.59,5475.06,['0.00 USD'],0.0001,53.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6fe0f79c-64ab-4e29-a8b7-310fa7f5a35e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-060600-001-001-246,O-20240305-134300-001-001-247,BUY,FLAT,0,2,1709618760000000000,2024-03-05 06:06:00+00:00,1709646180000000000,2024-03-05 13:43:00+00:00,27420000000000,5467.33,5454.53,['0.00 USD'],-0.00234,-1280.00 USD,True
ES.SIM-IFVGRetestStrategy-001-da585c97-85f4-42e7-9bae-4d5f694be59d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-160200-001-001-248,O-20240305-164400-001-001-249,BUY,FLAT,0,2,1709654520000000000,2024-03-05 16:02:00+00:00,1709657040000000000,2024-03-05 16:44:00+00:00,2520000000000,5432.67,5421.48,['0.00 USD'],-0.00206,-1119.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e01e3c38-3e47-46cf-b3a2-4959b14a63f9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-173700-001-001-250,O-20240305-205000-001-001-252,SELL,FLAT,0,2,1709660220000000000,2024-03-05 17:37:00+00:00,1709671800000000000,2024-03-05 20:50:00+00:00,11580000000000,5432.14,5413.21,['0.00 USD'],0.00348,1893.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4e58f2e5-dd28-4d5d-91a1-b8dbabc96a98,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-084100-001-001-253,O-20240306-130400-001-001-254,SELL,FLAT,0,2,1709714460000000000,2024-03-06 08:41:00+00:00,1709730240000000000,2024-03-06 13:04:00+00:00,15780000000000,5439.34,5449.2,['0.00 USD'],-0.00181,-986.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b16b002c-ea78-4ac7-8399-4943db67dae2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-131500-001-001-255,O-20240306-143000-001-001-256,SELL,FLAT,0,2,1709730900000000000,2024-03-06 13:15:00+00:00,1709735400000000000,2024-03-06 14:30:00+00:00,4500000000000,5449.2,5459.06,['0.00 USD'],-0.00181,-986.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2b67fc2c-ed45-4ee6-b8d5-a3930342b7c7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-180000-001-001-257,O-20240306-183400-001-001-258,BUY,FLAT,0,2,1709748000000000000,2024-03-06 18:00:00+00:00,1709750040000000000,2024-03-06 18:34:00+00:00,2040000000000,5467.33,5456.66,['0.00 USD'],-0.00195,-1067.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6b01e616-6eba-47da-a5f4-4f8391c7fb12,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-053100-001-001-259,O-20240307-073900-001-001-260,BUY,FLAT,0,2,1709789460000000000,2024-03-07 05:31:00+00:00,1709797140000000000,2024-03-07 07:39:00+00:00,7680000000000,5441.2,5431.61,['0.00 USD'],-0.00176,-959.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c7546e85-7a62-49b8-9cef-7afb489fbf07,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-121000-001-001-261,O-20240307-133100-001-001-262,SELL,FLAT,0,2,1709813400000000000,2024-03-07 12:10:00+00:00,1709818260000000000,2024-03-07 13:31:00+00:00,4860000000000,5461.46,5473.19,['0.00 USD'],-0.00215,-1173.00 USD,True
ES.SIM-IFVGRetestStrategy-001-514c7937-ca54-4d4b-8c30-35125d4a4e24,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-145100-001-001-263,O-20240307-200100-001-001-265,BUY,FLAT,0,2,1709823060000000000,2024-03-07 14:51:00+00:00,1709841660000000000,2024-03-07 20:01:00+00:00,18600000000000,5480.12,5497.985000000001,['0.00 USD'],0.00326,1786.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3692f184-a801-4792-a5e7-3353684bdc1b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-104500-001-001-266,O-20240308-122000-001-001-267,BUY,FLAT,0,2,1709894700000000000,2024-03-08 10:45:00+00:00,1709900400000000000,2024-03-08 12:20:00+00:00,5700000000000,5509.45,5496.12,['0.00 USD'],-0.00242,-1333.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7c02143b-56ee-44f9-b030-75f3ea445764,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-134800-001-001-268,O-20240308-142900-001-001-269,BUY,FLAT,0,2,1709905680000000000,2024-03-08 13:48:00+00:00,1709908140000000000,2024-03-08 14:29:00+00:00,2460000000000,5519.84,5507.32,['0.00 USD'],-0.00227,-1252.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7affabf7-e8e1-4e9d-b1d7-def0f0aa9b43,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-150200-001-001-270,O-20240308-160300-001-001-271,BUY,FLAT,0,2,1709910120000000000,2024-03-08 15:02:00+00:00,1709913780000000000,2024-03-08 16:03:00+00:00,3660000000000,5534.51,5522.51,['0.00 USD'],-0.00217,-1200.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b009d68e-4d4a-49eb-84bc-4f0d38875f0a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-092400-001-001-272,O-20240311-115100-001-001-273,BUY,FLAT,0,2,1710149040000000000,2024-03-11 09:24:00+00:00,1710157860000000000,2024-03-11 11:51:00+00:00,8820000000000,5462.8,5452.67,['0.00 USD'],-0.00185,-1013.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1cd2a226-f19e-478d-80dc-ba647a5b40ae,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-142400-001-001-274,O-20240311-153000-001-001-276,BUY,FLAT,0,2,1710167040000000000,2024-03-11 14:24:00+00:00,1710171000000000000,2024-03-11 15:30:00+00:00,3960000000000,5434.81,5448.799999999999,['0.00 USD'],0.00257,1399.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c630cd81-4273-4108-a673-2721fc28c015,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-165700-001-001-277,O-20240311-204100-001-001-278,BUY,FLAT,0,2,1710176220000000000,2024-03-11 16:57:00+00:00,1710189660000000000,2024-03-11 20:41:00+00:00,13440000000000,5460.66,5467.59,['0.00 USD'],0.00127,693.00 USD,True
