position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-d380abef-7fd8-417c-8abc-032438e58adc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241031-140800-001-001-1198,O-20241031-195000-001-001-1200,SELL,FLAT,0,2,1730383680000000000,2024-10-31 14:08:00+00:00,1730404200000000000,2024-10-31 19:50:00+00:00,20520000000000,5957.63,5935.73,['0.00 USD'],0.00368,2190.00 USD,True
ES.SIM-IFVGRetestStrategy-001-37ba7d40-990b-4d04-b0ae-d95dde5beea6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241101-085100-001-001-1201,O-20241101-113600-001-001-1202,SELL,FLAT,0,2,1730451060000000000,2024-11-01 08:51:00+00:00,1730460960000000000,2024-11-01 11:36:00+00:00,9900000000000,5927.23,5938.05,['0.00 USD'],-0.00183,-1082.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3fe603da-8528-4325-9747-24e891414122,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241101-121800-001-001-1203,O-20241101-144400-001-001-1205,BUY,FLAT,0,2,1730463480000000000,2024-11-01 12:18:00+00:00,1730472240000000000,2024-11-01 14:44:00+00:00,8760000000000,5934.96,5962.905000000001,['0.00 USD'],0.00471,2794.50 USD,True
ES.SIM-IFVGRetestStrategy-001-5131ae7a-ce84-4a73-b0b8-dcb1f54a622a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241101-160800-001-001-1206,O-20241101-204100-001-001-1208,SELL,FLAT,0,2,1730477280000000000,2024-11-01 16:08:00+00:00,1730493660000000000,2024-11-01 20:41:00+00:00,16380000000000,5962.26,5931.74,['0.00 USD'],0.00512,3052.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5c5aaccc-3a11-4c62-b098-3dceacde9776,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241104-055100-001-001-1209,O-20241104-083700-001-001-1210,BUY,FLAT,0,2,1730699460000000000,2024-11-04 05:51:00+00:00,1730709420000000000,2024-11-04 08:37:00+00:00,9960000000000,5945.78,5935.99,['0.00 USD'],-0.00165,-979.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3c9573ca-a675-44c5-9b8c-2858c83ce5f7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241104-084300-001-001-1211,O-20241104-100500-001-001-1212,SELL,FLAT,0,2,1730709780000000000,2024-11-04 08:43:00+00:00,1730714700000000000,2024-11-04 10:05:00+00:00,4920000000000,5934.7,5943.72,['0.00 USD'],-0.00152,-902.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e41eb907-18f3-4712-85be-a23a8c34dcf3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241104-132000-001-001-1213,O-20241104-150800-001-001-1214,SELL,FLAT,0,2,1730726400000000000,2024-11-04 13:20:00+00:00,1730732880000000000,2024-11-04 15:08:00+00:00,6480000000000,5940.11,5938.31,['0.00 USD'],0.0003,180.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fad95100-8214-40a1-8fd1-6f323b71867c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241105-093200-001-001-1215,O-20241105-214100-001-001-1217,BUY,FLAT,0,2,1730799120000000000,2024-11-05 09:32:00+00:00,1730842860000000000,2024-11-05 21:41:00+00:00,43740000000000,5927.23,5981.969999999999,['0.00 USD'],0.00924,5474.00 USD,True
ES.SIM-IFVGRetestStrategy-001-92559f59-4296-4a56-a948-c2007715144a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241106-071600-001-001-1218,O-20241106-075100-001-001-1219,BUY,FLAT,0,2,1730877360000000000,2024-11-06 07:16:00+00:00,1730879460000000000,2024-11-06 07:51:00+00:00,2100000000000,6098.52,6085.39,['0.00 USD'],-0.00215,-1313.00 USD,True
ES.SIM-IFVGRetestStrategy-001-912c0afe-9f63-410a-b747-85ee5f85763d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241106-092700-001-001-1220,O-20241106-100000-001-001-1221,SELL,FLAT,0,2,1730885220000000000,2024-11-06 09:27:00+00:00,1730887200000000000,2024-11-06 10:00:00+00:00,1980000000000,6116.04,6128.92,['0.00 USD'],-0.00211,-1288.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9e1f3014-68aa-4adf-9594-3f80699de271,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241106-112900-001-001-1222,O-20241106-114100-001-001-1223,BUY,FLAT,0,2,1730892540000000000,2024-11-06 11:29:00+00:00,1730893260000000000,2024-11-06 11:41:00+00:00,720000000000,6122.99,6113.21,['0.00 USD'],-0.0016,-978.00 USD,True
ES.SIM-IFVGRetestStrategy-001-877a1622-fbc6-4050-83a6-eecbbbd51ae0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241107-060600-001-001-1224,O-20241107-143100-001-001-1225,SELL,FLAT,0,2,1730959560000000000,2024-11-07 06:06:00+00:00,1730989860000000000,2024-11-07 14:31:00+00:00,30300000000000,6150.04,6161.12,['0.00 USD'],-0.0018,-1108.00 USD,True
ES.SIM-IFVGRetestStrategy-001-72b9ee6d-b9b7-4db1-8bb3-7e46f055cdb3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241107-162100-001-001-1226,O-20241107-214100-001-001-1227,BUY,FLAT,0,2,1730996460000000000,2024-11-07 16:21:00+00:00,1731015660000000000,2024-11-07 21:41:00+00:00,19200000000000,6174.51,6189.19,['0.00 USD'],0.00238,1468.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a98d8549-d4d6-478b-a50a-2e127a74b52d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241108-054800-001-001-1228,O-20241108-143100-001-001-1229,SELL,FLAT,0,2,1731044880000000000,2024-11-08 05:48:00+00:00,1731076260000000000,2024-11-08 14:31:00+00:00,31380000000000,6189.97,6191.0,['0.00 USD'],-0.00017,-103.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7d45ec53-d201-44ea-ad20-36082ab141ca,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241108-152300-001-001-1230,O-20241108-214100-001-001-1231,BUY,FLAT,0,2,1731079380000000000,2024-11-08 15:23:00+00:00,1731102060000000000,2024-11-08 21:41:00+00:00,22680000000000,6198.98,6208.0,['0.00 USD'],0.00146,902.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d93542e2-4720-45f5-8fdb-61e043523017,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241111-061800-001-001-1232,O-20241111-144500-001-001-1233,BUY,FLAT,0,2,1731305880000000000,2024-11-11 06:18:00+00:00,1731336300000000000,2024-11-11 14:45:00+00:00,30420000000000,6220.62,6221.13,['0.00 USD'],8e-05,51.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5beb8110-5880-4f63-b6bc-9cc39113ba75,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241111-160600-001-001-1234,O-20241111-174200-001-001-1235,BUY,FLAT,0,2,1731341160000000000,2024-11-11 16:06:00+00:00,1731346920000000000,2024-11-11 17:42:00+00:00,5760000000000,6222.42,6211.86,['0.00 USD'],-0.0017,-1056.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ec201715-cb3a-42bf-a11d-ceac843de00e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241112-121100-001-001-1236,O-20241112-161400-001-001-1237,BUY,FLAT,0,2,1731413460000000000,2024-11-12 12:11:00+00:00,1731428040000000000,2024-11-12 16:14:00+00:00,14580000000000,6207.22,6198.72,['0.00 USD'],-0.00137,-850.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c812abd4-3704-43bf-86ef-a291314daa1f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241112-212500-001-001-1238,O-20241112-214100-001-001-1239,BUY,FLAT,0,2,1731446700000000000,2024-11-12 21:25:00+00:00,1731447660000000000,2024-11-12 21:41:00+00:00,960000000000,6198.98,6197.18,['0.00 USD'],-0.00029,-180.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a539da64-74f6-4ec2-bac9-8dab181605a8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241113-075800-001-001-1240,O-20241113-093200-001-001-1241,SELL,FLAT,0,2,1731484680000000000,2024-11-13 07:58:00+00:00,1731490320000000000,2024-11-13 09:32:00+00:00,5640000000000,6180.43,6190.74,['0.00 USD'],-0.00167,-1031.00 USD,True
ES.SIM-IFVGRetestStrategy-001-507cd974-b308-4032-b582-d44949596a53,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241113-112400-001-001-1242,O-20241113-150600-001-001-1243,BUY,FLAT,0,2,1731497040000000000,2024-11-13 11:24:00+00:00,1731510360000000000,2024-11-13 15:06:00+00:00,13320000000000,6184.56,6184.81,['0.00 USD'],4e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8e29695e-e223-44ec-abe2-4cb1ad2c6c66,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241113-164500-001-001-1244,O-20241113-170800-001-001-1245,SELL,FLAT,0,2,1731516300000000000,2024-11-13 16:45:00+00:00,1731517680000000000,2024-11-13 17:08:00+00:00,1380000000000,6198.47,6210.06,['0.00 USD'],-0.00187,-1159.00 USD,True
ES.SIM-IFVGRetestStrategy-001-629921d2-28a3-4f11-8495-9c9438999e9b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241114-082200-001-001-1246,O-20241114-214100-001-001-1248,SELL,FLAT,0,2,1731572520000000000,2024-11-14 08:22:00+00:00,1731620460000000000,2024-11-14 21:41:00+00:00,47940000000000,6200.27,6162.535,['0.00 USD'],0.00609,3773.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fc1c9126-794f-4ffa-aa0e-dbcc7526c2ac,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241115-064400-001-001-1249,O-20241115-121400-001-001-1250,SELL,FLAT,0,2,1731653040000000000,2024-11-15 06:44:00+00:00,1731672840000000000,2024-11-15 12:14:00+00:00,19800000000000,6129.43,6129.43,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fc89bd13-4a30-4b0c-898f-403d24233dbb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241115-124500-001-001-1251,O-20241115-202000-001-001-1253,SELL,FLAT,0,2,1731674700000000000,2024-11-15 12:45:00+00:00,1731702000000000000,2024-11-15 20:20:00+00:00,27300000000000,6128.66,6087.96,['0.00 USD'],0.00664,4070.00 USD,True
ES.SIM-IFVGRetestStrategy-001-836ce2a2-2a30-4061-9543-c67aacabbc3e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241115-205900-001-001-1254,O-20241115-214100-001-001-1255,SELL,FLAT,0,2,1731704340000000000,2024-11-15 20:59:00+00:00,1731706860000000000,2024-11-15 21:41:00+00:00,2520000000000,6076.37,6078.95,['0.00 USD'],-0.00042,-258.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c98ac666-d437-4260-8e1d-7b605c38f505,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241118-084800-001-001-1256,O-20241118-141500-001-001-1257,SELL,FLAT,0,2,1731919680000000000,2024-11-18 08:48:00+00:00,1731939300000000000,2024-11-18 14:15:00+00:00,19620000000000,6083.58,6083.33,['0.00 USD'],4e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d4d91ff5-4559-4c5a-b42c-557b16f69517,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241118-171900-001-001-1258,O-20241118-214100-001-001-1259,SELL,FLAT,0,2,1731950340000000000,2024-11-18 17:19:00+00:00,1731966060000000000,2024-11-18 21:41:00+00:00,15720000000000,6099.04,6097.49,['0.00 USD'],0.00025,155.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7ea5e5ae-4ae3-4abc-abbb-4fcb45f4ab8f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241119-060100-001-001-1260,O-20241119-083700-001-001-1261,BUY,FLAT,0,2,1731996060000000000,2024-11-19 06:01:00+00:00,1732005420000000000,2024-11-19 08:37:00+00:00,9360000000000,6107.8,6096.46,['0.00 USD'],-0.00186,-1134.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c68602b7-8775-499a-bd7b-12ef819cf9c0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241119-090300-001-001-1262,O-20241119-092100-001-001-1263,BUY,FLAT,0,2,1732006980000000000,2024-11-19 09:03:00+00:00,1732008060000000000,2024-11-19 09:21:00+00:00,1080000000000,6098.78,6088.22,['0.00 USD'],-0.00173,-1056.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4a4dfdba-cce5-40ee-a77c-28d8f41e2b96,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241119-133700-001-001-1264,O-20241119-141000-001-001-1266,SELL,FLAT,0,2,1732023420000000000,2024-11-19 13:37:00+00:00,1732025400000000000,2024-11-19 14:10:00+00:00,1980000000000,6070.19,6048.165000000001,['0.00 USD'],0.00363,2202.50 USD,True
ES.SIM-IFVGRetestStrategy-001-01261ea9-e810-4f18-a2e5-7c0fddf91ebc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241120-110700-001-001-1267,O-20241120-142200-001-001-1268,BUY,FLAT,0,2,1732100820000000000,2024-11-20 11:07:00+00:00,1732112520000000000,2024-11-20 14:22:00+00:00,11700000000000,6127.12,6114.49,['0.00 USD'],-0.00206,-1263.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1fd17ef8-3df0-4c1e-81a7-ca15f32cd221,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241120-151000-001-001-1269,O-20241120-155600-001-001-1270,SELL,FLAT,0,2,1732115400000000000,2024-11-20 15:10:00+00:00,1732118160000000000,2024-11-20 15:56:00+00:00,2760000000000,6072.77,6086.42,['0.00 USD'],-0.00225,-1365.00 USD,True
ES.SIM-IFVGRetestStrategy-001-99e21f43-c738-47e0-957c-fe963e34415a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241120-160100-001-001-1271,O-20241120-161200-001-001-1272,BUY,FLAT,0,2,1732118460000000000,2024-11-20 16:01:00+00:00,1732119120000000000,2024-11-20 16:12:00+00:00,660000000000,6090.02,6075.6,['0.00 USD'],-0.00237,-1442.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e71cd80f-ad48-4973-82bb-4f49a5c9767d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241121-053100-001-001-1273,O-20241121-072800-001-001-1274,BUY,FLAT,0,2,1732167060000000000,2024-11-21 05:31:00+00:00,1732174080000000000,2024-11-21 07:28:00+00:00,7020000000000,6107.54,6091.83,['0.00 USD'],-0.00257,-1571.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f05cde75-418e-4abb-9392-0ac04c79dcbe,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241121-082700-001-001-1275,O-20241121-111000-001-001-1276,SELL,FLAT,0,2,1732177620000000000,2024-11-21 08:27:00+00:00,1732187400000000000,2024-11-21 11:10:00+00:00,9780000000000,6099.3,6112.18,['0.00 USD'],-0.00211,-1288.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ec7df5ca-aac4-4170-b54d-da4ce6d6b6fb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241121-161700-001-001-1277,O-20241121-214100-001-001-1279,BUY,FLAT,0,2,1732205820000000000,2024-11-21 16:17:00+00:00,1732225260000000000,2024-11-21 21:41:00+00:00,19440000000000,6133.04,6155.45,['0.00 USD'],0.00365,2241.00 USD,True
ES.SIM-IFVGRetestStrategy-001-51f1af27-68ea-4651-b7ec-2c5355d560bd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241122-050100-001-001-1280,O-20241122-130800-001-001-1281,SELL,FLAT,0,2,1732251660000000000,2024-11-22 05:01:00+00:00,1732280880000000000,2024-11-22 13:08:00+00:00,29220000000000,6150.3,6149.78,['0.00 USD'],8e-05,52.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9c683dbc-d70e-490b-a689-0ba88095f63b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241122-164700-001-001-1282,O-20241122-170500-001-001-1283,SELL,FLAT,0,2,1732294020000000000,2024-11-22 16:47:00+00:00,1732295100000000000,2024-11-22 17:05:00+00:00,1080000000000,6151.84,6165.5,['0.00 USD'],-0.00222,-1366.00 USD,True
ES.SIM-IFVGRetestStrategy-001-39ddd374-d533-4227-a2f6-80282de52c15,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241122-174200-001-001-1284,O-20241122-181200-001-001-1285,SELL,FLAT,0,2,1732297320000000000,2024-11-22 17:42:00+00:00,1732299120000000000,2024-11-22 18:12:00+00:00,1800000000000,6162.4,6173.74,['0.00 USD'],-0.00184,-1134.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7f34e427-1956-40f0-9fab-32a109972592,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241125-084900-001-001-1286,O-20241125-134500-001-001-1287,SELL,FLAT,0,2,1732524540000000000,2024-11-25 08:49:00+00:00,1732542300000000000,2024-11-25 13:45:00+00:00,17760000000000,6196.15,6206.45,['0.00 USD'],-0.00166,-1030.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2b68e223-698a-47c3-b799-b09cba7746e2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241125-144100-001-001-1288,O-20241125-145200-001-001-1289,BUY,FLAT,0,2,1732545660000000000,2024-11-25 14:41:00+00:00,1732546320000000000,2024-11-25 14:52:00+00:00,660000000000,6218.04,6206.71,['0.00 USD'],-0.00182,-1133.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8332182f-37e1-47fa-9cbc-c05dd21bfefb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241125-150700-001-001-1290,O-20241125-151200-001-001-1291,BUY,FLAT,0,2,1732547220000000000,2024-11-25 15:07:00+00:00,1732547520000000000,2024-11-25 15:12:00+00:00,300000000000,6204.39,6193.57,['0.00 USD'],-0.00174,-1082.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b5448fb7-071c-4197-875f-12df1a45a76e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241126-085800-001-001-1292,O-20241126-214100-001-001-1294,BUY,FLAT,0,2,1732611480000000000,2024-11-26 08:58:00+00:00,1732657260000000000,2024-11-26 21:41:00+00:00,45780000000000,6181.47,6218.685,['0.00 USD'],0.00602,3721.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4dee2419-d628-47bf-9493-8c18c671c5cd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241127-094600-001-001-1295,O-20241127-132100-001-001-1296,SELL,FLAT,0,2,1732700760000000000,2024-11-27 09:46:00+00:00,1732713660000000000,2024-11-27 13:21:00+00:00,12900000000000,6208.77,6219.85,['0.00 USD'],-0.00178,-1108.00 USD,True
ES.SIM-IFVGRetestStrategy-001-76cb9e80-1244-48bd-9753-3a95e4364489,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241127-161900-001-001-1297,O-20241127-214100-001-001-1298,SELL,FLAT,0,2,1732724340000000000,2024-11-27 16:19:00+00:00,1732743660000000000,2024-11-27 21:41:00+00:00,19320000000000,6195.63,6197.18,['0.00 USD'],-0.00025,-155.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ebad75a8-f0ec-4981-834a-423aef9b56fb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241129-082600-001-001-1299,O-20241129-134400-001-001-1300,BUY,FLAT,0,2,1732868760000000000,2024-11-29 08:26:00+00:00,1732887840000000000,2024-11-29 13:44:00+00:00,19080000000000,6214.95,6202.84,['0.00 USD'],-0.00195,-1211.00 USD,True
ES.SIM-IFVGRetestStrategy-001-237506ba-2689-4405-b0b9-447717f9a65e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241129-135100-001-001-1301,O-20241201-230100-001-001-1303,BUY,FLAT,0,2,1732888260000000000,2024-11-29 13:51:00+00:00,1733094060000000000,2024-12-01 23:01:00+00:00,205800000000000,6204.65,6230.92,['0.00 USD'],0.00423,2627.00 USD,True
ES.SIM-IFVGRetestStrategy-001-93773579-eeb5-42ad-afa9-1f78f11679ff,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241202-091600-001-001-1304,O-20241202-123200-001-001-1305,SELL,FLAT,0,2,1733130960000000000,2024-12-02 09:16:00+00:00,1733142720000000000,2024-12-02 12:32:00+00:00,11760000000000,6224.22,6232.72,['0.00 USD'],-0.00137,-850.00 USD,True
ES.SIM-IFVGRetestStrategy-001-abf01bea-2829-4b4d-9383-f84ab0816d87,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241203-081700-001-001-1306,O-20241203-162900-001-001-1308,SELL,FLAT,0,2,1733213820000000000,2024-12-03 08:17:00+00:00,1733243340000000000,2024-12-03 16:29:00+00:00,29520000000000,6247.92,6237.875,['0.00 USD'],0.00161,1004.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b3100ef7-ef5d-4752-b1c8-d7a83b23ebbe,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241204-090900-001-001-1309,O-20241204-151600-001-001-1310,BUY,FLAT,0,2,1733303340000000000,2024-12-04 09:09:00+00:00,1733325360000000000,2024-12-04 15:16:00+00:00,22020000000000,6260.8,6257.71,['0.00 USD'],-0.00049,-309.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2c6cb1cd-9cd2-4dbd-83ae-1bc65edd8983,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241204-161400-001-001-1311,O-20241204-183300-001-001-1312,BUY,FLAT,0,2,1733328840000000000,2024-12-04 16:14:00+00:00,1733337180000000000,2024-12-04 18:33:00+00:00,8340000000000,6271.36,6260.54,['0.00 USD'],-0.00173,-1082.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bf73b235-31b2-401d-991c-81b26d85a19d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241204-190100-001-001-1313,O-20241204-214100-001-001-1315,BUY,FLAT,0,2,1733338860000000000,2024-12-04 19:01:00+00:00,1733348460000000000,2024-12-04 21:41:00+00:00,9600000000000,6270.33,6283.08,['0.00 USD'],0.00203,1275.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5b3f7afc-e051-4f3b-9ccc-6e224417eebf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241205-082500-001-001-1316,O-20241205-151700-001-001-1317,BUY,FLAT,0,2,1733387100000000000,2024-12-05 08:25:00+00:00,1733411820000000000,2024-12-05 15:17:00+00:00,24720000000000,6281.92,6282.7,['0.00 USD'],0.00012,78.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bec32e8d-8f9e-41c0-950f-1a2cc21503d2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241205-153200-001-001-1318,O-20241205-171500-001-001-1319,SELL,FLAT,0,2,1733412720000000000,2024-12-05 15:32:00+00:00,1733418900000000000,2024-12-05 17:15:00+00:00,6180000000000,6278.32,6288.62,['0.00 USD'],-0.00164,-1030.00 USD,True
ES.SIM-IFVGRetestStrategy-001-17ccd429-3ffc-477b-9977-ad03a294a659,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241206-085500-001-001-1320,O-20241206-133100-001-001-1321,SELL,FLAT,0,2,1733475300000000000,2024-12-06 08:55:00+00:00,1733491860000000000,2024-12-06 13:31:00+00:00,16560000000000,6272.13,6278.32,['0.00 USD'],-0.00099,-619.00 USD,True
ES.SIM-IFVGRetestStrategy-001-434fb787-112a-42c1-98ae-d3f88576dcd9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241206-145400-001-001-1322,O-20241206-161400-001-001-1323,BUY,FLAT,0,2,1733496840000000000,2024-12-06 14:54:00+00:00,1733501640000000000,2024-12-06 16:14:00+00:00,4800000000000,6293.51,6281.41,['0.00 USD'],-0.00192,-1210.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d84994fd-3874-42d2-8592-4e9831a53679,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241206-204400-001-001-1324,O-20241206-214100-001-001-1325,BUY,FLAT,0,2,1733517840000000000,2024-12-06 20:44:00+00:00,1733521260000000000,2024-12-06 21:41:00+00:00,3420000000000,6280.89,6280.89,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c11a289d-4d9c-4754-9f9a-96555db9532c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241209-101700-001-001-1326,O-20241209-152700-001-001-1327,BUY,FLAT,0,2,1733739420000000000,2024-12-09 10:17:00+00:00,1733758020000000000,2024-12-09 15:27:00+00:00,18600000000000,6279.86,6268.53,['0.00 USD'],-0.0018,-1133.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2bea5e40-e385-4fe6-84fb-83fcd3fd232e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241209-153700-001-001-1328,O-20241209-162700-001-001-1330,SELL,FLAT,0,2,1733758620000000000,2024-12-09 15:37:00+00:00,1733761620000000000,2024-12-09 16:27:00+00:00,3000000000000,6266.73,6255.39,['0.00 USD'],0.00181,1134.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7a50a782-a558-4223-8ca8-f746b9a867cd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241209-164500-001-001-1331,O-20241209-214100-001-001-1332,SELL,FLAT,0,2,1733762700000000000,2024-12-09 16:45:00+00:00,1733780460000000000,2024-12-09 21:41:00+00:00,17760000000000,6258.74,6246.89,['0.00 USD'],0.00189,1185.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7958954d-7c87-441f-8518-44eca90ebdc4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20241210-092400-001-001-1333,O-20241210-161000-001-001-1335,BUY,FLAT,0,2,1733822640000000000,2024-12-10 09:24:00+00:00,1733847000000000000,2024-12-10 16:10:00+00:00,24360000000000,6243.8,6253.844999999999,['0.00 USD'],0.00161,1004.50 USD,True
