position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-05c720e7-c042-4d5c-aae3-14208fc22fc5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250319-082200-001-001-1836,O-20250319-134300-001-001-1838,BUY,FLAT,0,10,1742372520000000000,2025-03-19 08:22:00+00:00,1742391780000000000,2025-03-19 13:43:00+00:00,19260000000000,5718.29,5731.775,['0.00 USD'],0.00236,674.25 USD,True
ES.SIM-IFVGRetestStrategy-001-ff8b1ae7-68d4-4fa5-8589-0bbc3d36bdf3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250319-141600-001-001-1839,O-20250319-153900-001-001-1840,SELL,FLAT,0,10,1742393760000000000,2025-03-19 14:16:00+00:00,1742398740000000000,2025-03-19 15:39:00+00:00,4980000000000,5758.63,5758.38,['0.00 USD'],4e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-9a636f22-ab10-4b04-bc48-eaeadb1452c0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250319-160500-001-001-1841,O-20250319-165800-001-001-1842,BUY,FLAT,0,10,1742400300000000000,2025-03-19 16:05:00+00:00,1742403480000000000,2025-03-19 16:58:00+00:00,3180000000000,5766.7,5756.61,['0.00 USD'],-0.00175,-504.50 USD,True
ES.SIM-IFVGRetestStrategy-001-79176a97-bc32-42de-8f57-7254cad5286f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250320-081400-001-001-1843,O-20250320-092900-001-001-1844,BUY,FLAT,0,10,1742458440000000000,2025-03-20 08:14:00+00:00,1742462940000000000,2025-03-20 09:29:00+00:00,4500000000000,5804.52,5791.16,['0.00 USD'],-0.0023,-668.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c79391f6-64c3-4c59-a0b9-ee1e430d92f8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250320-125600-001-001-1845,O-20250320-130400-001-001-1846,BUY,FLAT,0,10,1742475360000000000,2025-03-20 12:56:00+00:00,1742475840000000000,2025-03-20 13:04:00+00:00,480000000000,5753.59,5744.51,['0.00 USD'],-0.00158,-454.00 USD,True
ES.SIM-IFVGRetestStrategy-001-65e581ad-8177-4cf8-bfac-adf4dd20890d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250320-141000-001-001-1847,O-20250320-150100-001-001-1849,BUY,FLAT,0,10,1742479800000000000,2025-03-20 14:10:00+00:00,1742482860000000000,2025-03-20 15:01:00+00:00,3060000000000,5791.16,5805.145,['0.00 USD'],0.00241,699.25 USD,True
ES.SIM-IFVGRetestStrategy-001-9f7c4c68-96b9-4211-a267-5027f115ca8c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250321-042800-001-001-1850,O-20250321-065800-001-001-1851,SELL,FLAT,0,10,1742531280000000000,2025-03-21 04:28:00+00:00,1742540280000000000,2025-03-21 06:58:00+00:00,9000000000000,5764.68,5764.18,['0.00 USD'],9e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-169d093a-8d51-4288-bc6c-528ad3ae7b94,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250321-103800-001-001-1852,O-20250321-121500-001-001-1853,SELL,FLAT,0,10,1742553480000000000,2025-03-21 10:38:00+00:00,1742559300000000000,2025-03-21 12:15:00+00:00,5820000000000,5740.22,5750.56,['0.00 USD'],-0.0018,-517.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4d4f5147-238f-4053-922e-8c69acb299be,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250321-132100-001-001-1854,O-20250321-133300-001-001-1855,BUY,FLAT,0,10,1742563260000000000,2025-03-21 13:21:00+00:00,1742563980000000000,2025-03-21 13:33:00+00:00,720000000000,5710.47,5708.2,['0.00 USD'],-0.0004,-113.50 USD,True
ES.SIM-IFVGRetestStrategy-001-711fce4b-5a08-4181-91c6-c2964326792a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250324-074200-001-001-1856,O-20250324-081300-001-001-1857,SELL,FLAT,0,10,1742802120000000000,2025-03-24 07:42:00+00:00,1742803980000000000,2025-03-24 08:13:00+00:00,1860000000000,5815.11,5825.45,['0.00 USD'],-0.00178,-517.00 USD,True
ES.SIM-IFVGRetestStrategy-001-39d93dc3-582d-4671-8363-76856a0fe715,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250324-083700-001-001-1858,O-20250324-111400-001-001-1859,SELL,FLAT,0,10,1742805420000000000,2025-03-24 08:37:00+00:00,1742814840000000000,2025-03-24 11:14:00+00:00,9420000000000,5824.44,5834.78,['0.00 USD'],-0.00178,-517.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a26af59a-5d9b-4ae7-80c2-7c3fef4b6c46,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250324-121700-001-001-1860,O-20250324-133900-001-001-1861,SELL,FLAT,0,10,1742818620000000000,2025-03-24 12:17:00+00:00,1742823540000000000,2025-03-24 13:39:00+00:00,4920000000000,5832.0,5842.59,['0.00 USD'],-0.00182,-529.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4a536ac9-f54d-4e77-8c28-1a6130883524,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250325-140100-001-001-1862,O-20250325-155300-001-001-1864,BUY,FLAT,0,10,1742911260000000000,2025-03-25 14:01:00+00:00,1742917980000000000,2025-03-25 15:53:00+00:00,6720000000000,5867.05,5879.15,['0.00 USD'],0.00206,605.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1f1a29fa-5122-48b7-8687-2041e2080a47,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250325-180300-001-001-1865,O-20250325-204100-001-001-1866,BUY,FLAT,0,10,1742925780000000000,2025-03-25 18:03:00+00:00,1742935260000000000,2025-03-25 20:41:00+00:00,9480000000000,5864.53,5881.42,['0.00 USD'],0.00288,844.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fedfe7f8-56df-4827-bb33-aba695b2ffed,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250326-120600-001-001-1867,O-20250326-182600-001-001-1869,SELL,FLAT,0,10,1742990760000000000,2025-03-26 12:06:00+00:00,1743013560000000000,2025-03-26 18:26:00+00:00,22800000000000,5876.63,5837.17,['0.00 USD'],0.00671,1973.00 USD,True
ES.SIM-IFVGRetestStrategy-001-515226d7-f07a-401b-9b87-a1beba290619,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250327-065600-001-001-1870,O-20250327-083100-001-001-1872,SELL,FLAT,0,10,1743058560000000000,2025-03-27 06:56:00+00:00,1743064260000000000,2025-03-27 08:31:00+00:00,5700000000000,5814.35,5799.9800000000005,['0.00 USD'],0.00247,718.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3566d22e-76b0-49a1-9484-044aaccf0141,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250327-102700-001-001-1873,O-20250327-110000-001-001-1874,BUY,FLAT,0,10,1743071220000000000,2025-03-27 10:27:00+00:00,1743073200000000000,2025-03-27 11:00:00+00:00,1980000000000,5813.6,5803.01,['0.00 USD'],-0.00182,-529.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0bc50163-748c-4d30-be25-27bc13f41e0f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250327-115000-001-001-1875,O-20250327-131900-001-001-1876,BUY,FLAT,0,10,1743076200000000000,2025-03-27 11:50:00+00:00,1743081540000000000,2025-03-27 13:19:00+00:00,5340000000000,5805.53,5795.95,['0.00 USD'],-0.00165,-479.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6e7c79a6-b3e3-4ece-b5bd-6c36f6ba1eb5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250328-084700-001-001-1877,O-20250328-123100-001-001-1878,BUY,FLAT,0,10,1743151620000000000,2025-03-28 08:47:00+00:00,1743165060000000000,2025-03-28 12:31:00+00:00,13440000000000,5772.25,5771.49,['0.00 USD'],-0.00013,-38.00 USD,True
ES.SIM-IFVGRetestStrategy-001-424e00ff-bb82-4a95-ab46-a85053402285,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250328-172200-001-001-1879,O-20250328-195100-001-001-1880,SELL,FLAT,0,10,1743182520000000000,2025-03-28 17:22:00+00:00,1743191460000000000,2025-03-28 19:51:00+00:00,8940000000000,5676.68,5669.88,['0.00 USD'],0.0012,340.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b3e74b1e-eae1-43e1-b23f-02860d4116f9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250331-072500-001-001-1881,O-20250331-090100-001-001-1882,BUY,FLAT,0,10,1743405900000000000,2025-03-31 07:25:00+00:00,1743411660000000000,2025-03-31 09:01:00+00:00,5760000000000,5631.55,5618.44,['0.00 USD'],-0.00233,-655.50 USD,True
ES.SIM-IFVGRetestStrategy-001-418b0bf1-7adb-4893-9c11-994e574278a2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250331-123700-001-001-1883,O-20250331-133400-001-001-1884,BUY,FLAT,0,10,1743424620000000000,2025-03-31 12:37:00+00:00,1743428040000000000,2025-03-31 13:34:00+00:00,3420000000000,5618.19,5601.8,['0.00 USD'],-0.00292,-819.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0e839024-3cf1-4047-af1e-89cfbf2df5cf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250331-153100-001-001-1885,O-20250331-161100-001-001-1886,BUY,FLAT,0,10,1743435060000000000,2025-03-31 15:31:00+00:00,1743437460000000000,2025-03-31 16:11:00+00:00,2400000000000,5636.09,5634.32,['0.00 USD'],-0.00031,-88.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0ec5eb68-26f8-48e0-aef8-32ddcb4a59a9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250401-062100-001-001-1887,O-20250401-072800-001-001-1889,BUY,FLAT,0,10,1743488460000000000,2025-04-01 06:21:00+00:00,1743492480000000000,2025-04-01 07:28:00+00:00,4020000000000,5685.76,5700.635,['0.00 USD'],0.00262,743.75 USD,True
ES.SIM-IFVGRetestStrategy-001-b945a9ae-bb69-4761-bfa2-e7515f1363a2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250401-085900-001-001-1890,O-20250401-101000-001-001-1891,BUY,FLAT,0,10,1743497940000000000,2025-04-01 08:59:00+00:00,1743502200000000000,2025-04-01 10:10:00+00:00,4260000000000,5702.15,5692.06,['0.00 USD'],-0.00177,-504.50 USD,True
ES.SIM-IFVGRetestStrategy-001-1a62af2e-3de2-4f4b-8bf0-436b6af4690f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250401-131400-001-001-1892,O-20250401-133100-001-001-1893,BUY,FLAT,0,10,1743513240000000000,2025-04-01 13:14:00+00:00,1743514260000000000,2025-04-01 13:31:00+00:00,1020000000000,5690.3,5679.46,['0.00 USD'],-0.0019,-542.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e852b585-0300-41db-a7bd-7cd4fe7bd7cb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250402-095600-001-001-1894,O-20250402-133400-001-001-1896,SELL,FLAT,0,10,1743587760000000000,2025-04-02 09:56:00+00:00,1743600840000000000,2025-04-02 13:34:00+00:00,13080000000000,5702.65,5681.225,['0.00 USD'],0.00376,1071.25 USD,True
ES.SIM-IFVGRetestStrategy-001-071be996-1c75-4a0c-a276-1579c21d7d8a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250402-135900-001-001-1897,O-20250402-141000-001-001-1898,BUY,FLAT,0,10,1743602340000000000,2025-04-02 13:59:00+00:00,1743603000000000000,2025-04-02 14:10:00+00:00,660000000000,5702.91,5703.16,['0.00 USD'],4e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d43ac642-0ee2-4a4b-bfe2-c627731ebaa9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250402-150700-001-001-1899,O-20250402-154800-001-001-1900,BUY,FLAT,0,10,1743606420000000000,2025-04-02 15:07:00+00:00,1743608880000000000,2025-04-02 15:48:00+00:00,2460000000000,5731.65,5730.64,['0.00 USD'],-0.00018,-50.50 USD,True
ES.SIM-IFVGRetestStrategy-001-591f2d5d-286a-4283-8785-e5af5870ebc9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250403-044600-001-001-1901,O-20250403-062300-001-001-1903,SELL,FLAT,0,10,1743655560000000000,2025-04-03 04:46:00+00:00,1743661380000000000,2025-04-03 06:23:00+00:00,5820000000000,5604.82,5586.92,['0.00 USD'],0.00319,895.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dae2289f-2bc1-489b-a216-f7662d6db437,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250403-064900-001-001-1904,O-20250403-070700-001-001-1905,SELL,FLAT,0,10,1743662940000000000,2025-04-03 06:49:00+00:00,1743664020000000000,2025-04-03 07:07:00+00:00,1080000000000,5587.43,5587.43,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f512e107-69ec-43a0-9ec4-e6a6e4c60c86,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250403-073000-001-001-1906,O-20250403-075800-001-001-1907,SELL,FLAT,0,10,1743665400000000000,2025-04-03 07:30:00+00:00,1743667080000000000,2025-04-03 07:58:00+00:00,1680000000000,5588.94,5589.19,['0.00 USD'],-4e-05,-12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4d7fd05a-0354-4066-a98d-845c0a8384c6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250404-043300-001-001-1908,O-20250404-052600-001-001-1909,SELL,FLAT,0,10,1743741180000000000,2025-04-04 04:33:00+00:00,1743744360000000000,2025-04-04 05:26:00+00:00,3180000000000,5445.22,5448.5,['0.00 USD'],-0.0006,-164.00 USD,True
ES.SIM-IFVGRetestStrategy-001-49f43b68-7bc3-43c5-8577-ac8249fa43e0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250404-073800-001-001-1910,O-20250404-093500-001-001-1912,SELL,FLAT,0,10,1743752280000000000,2025-04-04 07:38:00+00:00,1743759300000000000,2025-04-04 09:35:00+00:00,7020000000000,5455.56,5435.385,['0.00 USD'],0.0037,1008.75 USD,True
ES.SIM-IFVGRetestStrategy-001-9f058928-e898-4c15-b56d-48e18b738f14,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250404-095800-001-001-1913,O-20250404-100800-001-001-1914,SELL,FLAT,0,10,1743760680000000000,2025-04-04 09:58:00+00:00,1743761280000000000,2025-04-04 10:08:00+00:00,600000000000,5430.34,5427.07,['0.00 USD'],0.0006,163.50 USD,True
ES.SIM-IFVGRetestStrategy-001-036df0cf-5957-4406-8237-805aa8c18064,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250407-051800-001-001-1915,O-20250407-052300-001-001-1917,BUY,FLAT,0,10,1744003080000000000,2025-04-07 05:18:00+00:00,1744003380000000000,2025-04-07 05:23:00+00:00,300000000000,4982.79,5000.32,['0.00 USD'],0.00352,876.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4bcea129-2d7d-4c8f-b50c-775f7fe14716,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250407-053300-001-001-1918,O-20250407-053500-001-001-1919,BUY,FLAT,0,10,1744003980000000000,2025-04-07 05:33:00+00:00,1744004100000000000,2025-04-07 05:35:00+00:00,120000000000,4980.52,4970.44,['0.00 USD'],-0.00202,-504.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8e4c8420-fe76-4c4b-86b4-8a6d6b8ecd93,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250407-070200-001-001-1920,O-20250407-070600-001-001-1922,SELL,FLAT,0,10,1744009320000000000,2025-04-07 07:02:00+00:00,1744009560000000000,2025-04-07 07:06:00+00:00,240000000000,4906.4,4896.31,['0.00 USD'],0.00206,504.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d275f40b-661e-4e2b-bc62-ff66f1b7287a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250408-041500-001-001-1923,O-20250408-043500-001-001-1924,BUY,FLAT,0,10,1744085700000000000,2025-04-08 04:15:00+00:00,1744086900000000000,2025-04-08 04:35:00+00:00,1200000000000,5214.51,5204.17,['0.00 USD'],-0.00198,-517.00 USD,True
ES.SIM-IFVGRetestStrategy-001-64974e86-cc97-41bf-80f5-c1c0a11add8b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250408-060800-001-001-1925,O-20250408-065700-001-001-1926,BUY,FLAT,0,10,1744092480000000000,2025-04-08 06:08:00+00:00,1744095420000000000,2025-04-08 06:57:00+00:00,2940000000000,5208.46,5210.98,['0.00 USD'],0.00048,126.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f71a8661-5cdb-4d9a-9be7-7971c98f6c18,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250408-074100-001-001-1927,O-20250408-080100-001-001-1928,SELL,FLAT,0,10,1744098060000000000,2025-04-08 07:41:00+00:00,1744099260000000000,2025-04-08 08:01:00+00:00,1200000000000,5222.83,5230.14,['0.00 USD'],-0.0014,-365.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b3424932-9bcc-4414-80cf-37c219329ca0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250409-044700-001-001-1929,O-20250409-050900-001-001-1931,SELL,FLAT,0,10,1744174020000000000,2025-04-09 04:47:00+00:00,1744175340000000000,2025-04-09 05:09:00+00:00,1320000000000,4957.83,4940.685,['0.00 USD'],0.00346,857.25 USD,True
ES.SIM-IFVGRetestStrategy-001-93ab52ef-68cd-4ed6-bc0a-a07c4a190ecf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250409-071000-001-001-1932,O-20250409-071200-001-001-1933,SELL,FLAT,0,10,1744182600000000000,2025-04-09 07:10:00+00:00,1744182720000000000,2025-04-09 07:12:00+00:00,120000000000,5035.49,5049.86,['0.00 USD'],-0.00285,-718.50 USD,True
ES.SIM-IFVGRetestStrategy-001-16a2f26f-ce61-4f6f-a647-91dd02a3e706,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250409-090200-001-001-1934,O-20250409-092500-001-001-1935,BUY,FLAT,0,10,1744189320000000000,2025-04-09 09:02:00+00:00,1744190700000000000,2025-04-09 09:25:00+00:00,1380000000000,5067.51,5065.5,['0.00 USD'],-0.0004,-100.50 USD,True
ES.SIM-IFVGRetestStrategy-001-57a19d4b-5ed3-4a00-81c2-7806b0c3bdac,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250410-055900-001-001-1936,O-20250410-062500-001-001-1937,SELL,FLAT,0,10,1744264740000000000,2025-04-10 05:59:00+00:00,1744266300000000000,2025-04-10 06:25:00+00:00,1560000000000,5515.82,5516.32,['0.00 USD'],-9e-05,-25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a83ffc16-26ba-4fad-bc43-c07dbcab99e3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250410-074100-001-001-1938,O-20250410-074600-001-001-1939,SELL,FLAT,0,10,1744270860000000000,2025-04-10 07:41:00+00:00,1744271160000000000,2025-04-10 07:46:00+00:00,300000000000,5451.02,5455.56,['0.00 USD'],-0.00083,-227.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7b09649e-59d3-4879-96de-1b896f21a205,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250410-082000-001-001-1940,O-20250410-083500-001-001-1942,SELL,FLAT,0,10,1744273200000000000,2025-04-10 08:20:00+00:00,1744274100000000000,2025-04-10 08:35:00+00:00,900000000000,5446.48,5425.675,['0.00 USD'],0.00382,1040.25 USD,True
ES.SIM-IFVGRetestStrategy-001-a14d9cd8-8637-4fc7-8aaa-0d53b52e83cb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250411-052500-001-001-1943,O-20250411-054800-001-001-1945,BUY,FLAT,0,10,1744349100000000000,2025-04-11 05:25:00+00:00,1744350480000000000,2025-04-11 05:48:00+00:00,1380000000000,5361.76,5381.929999999999,['0.00 USD'],0.00376,1008.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c7b020ac-371e-4e2e-a286-9280b42c5ec0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250411-072200-001-001-1946,O-20250411-073300-001-001-1947,SELL,FLAT,0,10,1744356120000000000,2025-04-11 07:22:00+00:00,1744356780000000000,2025-04-11 07:33:00+00:00,660000000000,5377.65,5376.89,['0.00 USD'],0.00014,38.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7519c109-dbfd-4ef5-8a0c-2f28cf4e8f64,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250411-080100-001-001-1948,O-20250411-080700-001-001-1949,SELL,FLAT,0,10,1744358460000000000,2025-04-11 08:01:00+00:00,1744358820000000000,2025-04-11 08:07:00+00:00,360000000000,5332.26,5364.03,['0.00 USD'],-0.00596,-1588.50 USD,True
ES.SIM-IFVGRetestStrategy-001-7a54f3cf-1af2-4cde-813e-9ed5930e6b49,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250414-061000-001-001-1950,O-20250414-070100-001-001-1952,BUY,FLAT,0,10,1744611000000000000,2025-04-14 06:10:00+00:00,1744614060000000000,2025-04-14 07:01:00+00:00,3060000000000,5494.13,5505.6050000000005,['0.00 USD'],0.00209,573.75 USD,True
ES.SIM-IFVGRetestStrategy-001-361257e2-1a2f-417f-b10d-b407f088cf16,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250414-074200-001-001-1953,O-20250414-091800-001-001-1954,BUY,FLAT,0,10,1744616520000000000,2025-04-14 07:42:00+00:00,1744622280000000000,2025-04-14 09:18:00+00:00,5760000000000,5509.26,5509.77,['0.00 USD'],9e-05,25.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ad9bd504-2c9d-404a-82b3-548abe7fc299,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250414-093300-001-001-1955,O-20250414-100100-001-001-1956,SELL,FLAT,0,10,1744623180000000000,2025-04-14 09:33:00+00:00,1744624860000000000,2025-04-14 10:01:00+00:00,1680000000000,5503.46,5502.96,['0.00 USD'],9e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9324af05-6b4d-4fd4-8399-4573ff23a513,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250415-050400-001-001-1957,O-20250415-053300-001-001-1958,BUY,FLAT,0,10,1744693440000000000,2025-04-15 05:04:00+00:00,1744695180000000000,2025-04-15 05:33:00+00:00,1740000000000,5484.3,5474.72,['0.00 USD'],-0.00175,-479.00 USD,True
ES.SIM-IFVGRetestStrategy-001-69e40269-53c6-444b-b858-a4b8692fd57b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250415-085100-001-001-1959,O-20250415-110100-001-001-1960,SELL,FLAT,0,10,1744707060000000000,2025-04-15 08:51:00+00:00,1744714860000000000,2025-04-15 11:01:00+00:00,7800000000000,5496.4,5496.15,['0.00 USD'],5e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c069e323-613f-448b-8dc4-a938724e66c7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250415-111800-001-001-1961,O-20250415-114500-001-001-1962,BUY,FLAT,0,10,1744715880000000000,2025-04-15 11:18:00+00:00,1744717500000000000,2025-04-15 11:45:00+00:00,1620000000000,5491.11,5481.02,['0.00 USD'],-0.00184,-504.50 USD,True
ES.SIM-IFVGRetestStrategy-001-a3fe5264-ba2a-40e2-a849-98255e81077b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250416-074400-001-001-1963,O-20250416-082800-001-001-1964,SELL,FLAT,0,10,1744789440000000000,2025-04-16 07:44:00+00:00,1744792080000000000,2025-04-16 08:28:00+00:00,2640000000000,5400.59,5446.73,['0.00 USD'],-0.00854,-2307.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3b2f90b8-ed3a-4fb2-9dbf-a777533715d8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250416-090700-001-001-1965,O-20250416-092700-001-001-1966,SELL,FLAT,0,10,1744794420000000000,2025-04-16 09:07:00+00:00,1744795620000000000,2025-04-16 09:27:00+00:00,1200000000000,5434.88,5448.75,['0.00 USD'],-0.00255,-693.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b509e037-fd34-4726-8239-dc6fe2c4e201,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250416-110700-001-001-1967,O-20250416-133100-001-001-1969,SELL,FLAT,0,10,1744801620000000000,2025-04-16 11:07:00+00:00,1744810260000000000,2025-04-16 13:31:00+00:00,8640000000000,5431.35,5414.71,['0.00 USD'],0.00306,832.00 USD,True
ES.SIM-IFVGRetestStrategy-001-468b0454-c060-4fe1-adb1-8a6a7e824ca1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250417-061300-001-001-1970,O-20250417-071900-001-001-1971,SELL,FLAT,0,10,1744870380000000000,2025-04-17 06:13:00+00:00,1744874340000000000,2025-04-17 07:19:00+00:00,3960000000000,5398.57,5412.19,['0.00 USD'],-0.00252,-681.00 USD,True
ES.SIM-IFVGRetestStrategy-001-44780d02-156f-4313-b100-b0cc1d4afb74,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250417-100600-001-001-1972,O-20250417-120100-001-001-1974,SELL,FLAT,0,10,1744884360000000000,2025-04-17 10:06:00+00:00,1744891260000000000,2025-04-17 12:01:00+00:00,6900000000000,5390.5,5375.255,['0.00 USD'],0.00283,762.25 USD,True
ES.SIM-IFVGRetestStrategy-001-96a155c3-9567-42c2-8436-ee32c51debad,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250417-121900-001-001-1975,O-20250417-124100-001-001-1976,BUY,FLAT,0,10,1744892340000000000,2025-04-17 12:19:00+00:00,1744893660000000000,2025-04-17 12:41:00+00:00,1320000000000,5380.42,5381.93,['0.00 USD'],0.00028,75.50 USD,True
ES.SIM-IFVGRetestStrategy-001-05158aad-f4c9-4b1e-a883-9a6135856d52,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250421-040100-001-001-1977,O-20250421-064300-001-001-1978,BUY,FLAT,0,10,1745208060000000000,2025-04-21 04:01:00+00:00,1745217780000000000,2025-04-21 06:43:00+00:00,9720000000000,5312.59,5311.33,['0.00 USD'],-0.00024,-63.00 USD,True
