position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-5bac1d43-2dc7-46be-a5bc-09ae6ed8ccbb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250717-114000-001-001-2363,O-20250717-204100-001-001-2365,BUY,FLAT,0,10,1752752400000000000,2025-07-17 11:40:00+00:00,1752784860000000000,2025-07-17 20:41:00+00:00,32460000000000,6300.77,6332.52,['0.00 USD'],0.00504,1587.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b6ab9132-1848-435a-b455-54b00090c1c0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250718-103300-001-001-2366,O-20250718-130800-001-001-2367,SELL,FLAT,0,10,1752834780000000000,2025-07-18 10:33:00+00:00,1752844080000000000,2025-07-18 13:08:00+00:00,9300000000000,6341.52,6351.77,['0.00 USD'],-0.00162,-512.50 USD,True
ES.SIM-IFVGRetestStrategy-001-9675cb5e-ae64-4177-9826-828bd5d23ffc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250718-135200-001-001-2368,O-20250718-141700-001-001-2369,BUY,FLAT,0,10,1752846720000000000,2025-07-18 13:52:00+00:00,1752848220000000000,2025-07-18 14:17:00+00:00,1500000000000,6349.02,6336.77,['0.00 USD'],-0.00193,-612.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ca15e671-ad2e-49cb-8669-c6a32391899b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250718-142200-001-001-2370,O-20250718-162700-001-001-2371,BUY,FLAT,0,10,1752848520000000000,2025-07-18 14:22:00+00:00,1752856020000000000,2025-07-18 16:27:00+00:00,7500000000000,6339.27,6326.27,['0.00 USD'],-0.00205,-650.00 USD,True
ES.SIM-IFVGRetestStrategy-001-06cc376f-3686-412a-af90-287b8cc7e38e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250721-070800-001-001-2372,O-20250721-190200-001-001-2374,BUY,FLAT,0,10,1753081680000000000,2025-07-21 07:08:00+00:00,1753124520000000000,2025-07-21 19:02:00+00:00,42840000000000,6349.02,6364.395,['0.00 USD'],0.00242,768.75 USD,True
ES.SIM-IFVGRetestStrategy-001-2723f569-c114-4146-bf69-60ef2339cf3d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250722-042400-001-001-2375,O-20250722-143600-001-001-2377,SELL,FLAT,0,10,1753158240000000000,2025-07-22 04:24:00+00:00,1753194960000000000,2025-07-22 14:36:00+00:00,36720000000000,6341.02,6329.145,['0.00 USD'],0.00187,593.75 USD,True
ES.SIM-IFVGRetestStrategy-001-921cf3f6-0bd6-4f5d-89c2-d4c9dc4060d6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250722-144500-001-001-2378,O-20250722-181900-001-001-2379,BUY,FLAT,0,10,1753195500000000000,2025-07-22 14:45:00+00:00,1753208340000000000,2025-07-22 18:19:00+00:00,12840000000000,6334.27,6339.02,['0.00 USD'],0.00075,237.50 USD,True
ES.SIM-IFVGRetestStrategy-001-74a49cea-bca2-4f48-b31c-604eb42a77be,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250722-193300-001-001-2380,O-20250722-204100-001-001-2381,SELL,FLAT,0,10,1753212780000000000,2025-07-22 19:33:00+00:00,1753216860000000000,2025-07-22 20:41:00+00:00,4080000000000,6348.52,6346.27,['0.00 USD'],0.00035,112.50 USD,True
ES.SIM-IFVGRetestStrategy-001-010bdb55-d479-453c-b72f-93d79302017d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250723-144900-001-001-2382,O-20250723-163500-001-001-2384,BUY,FLAT,0,10,1753282140000000000,2025-07-23 14:49:00+00:00,1753288500000000000,2025-07-23 16:35:00+00:00,6360000000000,6360.52,6372.52,['0.00 USD'],0.00189,600.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c69d4b83-5acf-4b91-85d0-5e6ff7efc950,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250723-174200-001-001-2385,O-20250723-204100-001-001-2387,BUY,FLAT,0,10,1753292520000000000,2025-07-23 17:42:00+00:00,1753303260000000000,2025-07-23 20:41:00+00:00,10740000000000,6379.77,6397.895,['0.00 USD'],0.00284,906.25 USD,True
ES.SIM-IFVGRetestStrategy-001-36c89490-47ab-43f5-be71-67bd40b8cff1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250724-085300-001-001-2388,O-20250724-162700-001-001-2389,BUY,FLAT,0,10,1753347180000000000,2025-07-24 08:53:00+00:00,1753374420000000000,2025-07-24 16:27:00+00:00,27240000000000,6400.77,6399.27,['0.00 USD'],-0.00023,-75.00 USD,True
ES.SIM-IFVGRetestStrategy-001-44813ca5-26ce-4192-8e11-f09a08706163,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250724-190600-001-001-2390,O-20250724-200500-001-001-2391,BUY,FLAT,0,10,1753383960000000000,2025-07-24 19:06:00+00:00,1753387500000000000,2025-07-24 20:05:00+00:00,3540000000000,6409.77,6399.77,['0.00 USD'],-0.00156,-500.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9a05cc99-f052-4482-9894-0cae0d39b37b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250725-122200-001-001-2392,O-20250725-204100-001-001-2394,BUY,FLAT,0,10,1753446120000000000,2025-07-25 12:22:00+00:00,1753476060000000000,2025-07-25 20:41:00+00:00,29940000000000,6406.77,6428.27,['0.00 USD'],0.00336,1075.00 USD,True
ES.SIM-IFVGRetestStrategy-001-26534965-8915-4dc9-992d-57822a242605,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250728-075500-001-001-2395,O-20250728-104300-001-001-2396,BUY,FLAT,0,10,1753689300000000000,2025-07-28 07:55:00+00:00,1753699380000000000,2025-07-28 10:43:00+00:00,10080000000000,6446.52,6435.77,['0.00 USD'],-0.00167,-537.50 USD,True
ES.SIM-IFVGRetestStrategy-001-2822e996-48eb-4904-9717-a110cddb1526,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250728-131500-001-001-2397,O-20250728-200000-001-001-2399,SELL,FLAT,0,10,1753708500000000000,2025-07-28 13:15:00+00:00,1753732800000000000,2025-07-28 20:00:00+00:00,24300000000000,6431.27,6416.145,['0.00 USD'],0.00235,756.25 USD,True
ES.SIM-IFVGRetestStrategy-001-c039c11a-3f78-4e56-9c7f-aa1c513f15e2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250728-201900-001-001-2400,O-20250728-204100-001-001-2401,BUY,FLAT,0,10,1753733940000000000,2025-07-28 20:19:00+00:00,1753735260000000000,2025-07-28 20:41:00+00:00,1320000000000,6423.52,6423.77,['0.00 USD'],4e-05,12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-17451637-b920-4673-bcd9-6835b51be223,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250729-070800-001-001-2402,O-20250729-103400-001-001-2403,SELL,FLAT,0,10,1753772880000000000,2025-07-29 07:08:00+00:00,1753785240000000000,2025-07-29 10:34:00+00:00,12360000000000,6430.77,6440.52,['0.00 USD'],-0.00152,-487.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4a44a2f4-0078-402d-baf2-0797a5000c45,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250729-125000-001-001-2404,O-20250729-155200-001-001-2406,SELL,FLAT,0,10,1753793400000000000,2025-07-29 12:50:00+00:00,1753804320000000000,2025-07-29 15:52:00+00:00,10920000000000,6435.02,6414.895,['0.00 USD'],0.00313,1006.25 USD,True
ES.SIM-IFVGRetestStrategy-001-33e2eff3-326f-4fc6-9353-0a58b60bdec2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250729-171300-001-001-2407,O-20250729-173900-001-001-2408,BUY,FLAT,0,10,1753809180000000000,2025-07-29 17:13:00+00:00,1753810740000000000,2025-07-29 17:39:00+00:00,1560000000000,6417.52,6410.27,['0.00 USD'],-0.00113,-362.50 USD,True
ES.SIM-IFVGRetestStrategy-001-00a35bc4-9295-4da6-bc89-d59006222d6e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250730-061400-001-001-2409,O-20250730-161100-001-001-2410,SELL,FLAT,0,10,1753856040000000000,2025-07-30 06:14:00+00:00,1753891860000000000,2025-07-30 16:11:00+00:00,35820000000000,6414.27,6413.77,['0.00 USD'],8e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9f773a22-6539-49c7-8d93-0c0fbfeca88a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250730-170500-001-001-2411,O-20250730-183800-001-001-2412,BUY,FLAT,0,10,1753895100000000000,2025-07-30 17:05:00+00:00,1753900680000000000,2025-07-30 18:38:00+00:00,5580000000000,6418.27,6418.77,['0.00 USD'],8e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b47e4a69-bc30-4d55-8f25-c6f6a3bc7f99,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250731-094600-001-001-2413,O-20250731-135300-001-001-2415,SELL,FLAT,0,10,1753955160000000000,2025-07-31 09:46:00+00:00,1753969980000000000,2025-07-31 13:53:00+00:00,14820000000000,6457.02,6440.52,['0.00 USD'],0.00256,825.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bd13610e-cd53-42ab-bbf4-1aae97741ad2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250731-140400-001-001-2416,O-20250731-143500-001-001-2417,BUY,FLAT,0,10,1753970640000000000,2025-07-31 14:04:00+00:00,1753972500000000000,2025-07-31 14:35:00+00:00,1860000000000,6448.27,6437.02,['0.00 USD'],-0.00174,-562.50 USD,True
ES.SIM-IFVGRetestStrategy-001-f3479e3f-7c95-4f39-8b99-46441f155af8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250731-155400-001-001-2418,O-20250731-170400-001-001-2419,BUY,FLAT,0,10,1753977240000000000,2025-07-31 15:54:00+00:00,1753981440000000000,2025-07-31 17:04:00+00:00,4200000000000,6422.52,6422.52,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2cb2d6cc-bc39-403a-b253-eebb4661d708,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250801-080900-001-001-2420,O-20250801-082800-001-001-2421,BUY,FLAT,0,10,1754035740000000000,2025-08-01 08:09:00+00:00,1754036880000000000,2025-08-01 08:28:00+00:00,1140000000000,6322.02,6311.77,['0.00 USD'],-0.00162,-512.50 USD,True
ES.SIM-IFVGRetestStrategy-001-957f10c6-a12d-4b62-9263-e7ba44c4fbc3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250801-085000-001-001-2422,O-20250801-105000-001-001-2423,BUY,FLAT,0,10,1754038200000000000,2025-08-01 08:50:00+00:00,1754045400000000000,2025-08-01 10:50:00+00:00,7200000000000,6313.52,6301.77,['0.00 USD'],-0.00186,-587.50 USD,True
ES.SIM-IFVGRetestStrategy-001-f0636965-4257-4377-9968-9132af5fd476,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250801-110000-001-001-2424,O-20250801-123100-001-001-2425,BUY,FLAT,0,10,1754046000000000000,2025-08-01 11:00:00+00:00,1754051460000000000,2025-08-01 12:31:00+00:00,5460000000000,6300.52,6307.02,['0.00 USD'],0.00103,325.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dc4d48d7-43dd-4993-a203-a29732fa87f5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250804-044800-001-001-2426,O-20250804-073200-001-001-2427,SELL,FLAT,0,10,1754282880000000000,2025-08-04 04:48:00+00:00,1754292720000000000,2025-08-04 07:32:00+00:00,9840000000000,6285.77,6296.27,['0.00 USD'],-0.00167,-525.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f49a2751-bbe4-425b-ada6-3e624b28ba3b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250804-084700-001-001-2428,O-20250804-204100-001-001-2430,BUY,FLAT,0,10,1754297220000000000,2025-08-04 08:47:00+00:00,1754340060000000000,2025-08-04 20:41:00+00:00,42840000000000,6302.77,6345.145,['0.00 USD'],0.00672,2118.75 USD,True
ES.SIM-IFVGRetestStrategy-001-5569a76d-6da1-4b53-9105-d2f4cf5a2282,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250805-050300-001-001-2431,O-20250805-081500-001-001-2432,BUY,FLAT,0,10,1754370180000000000,2025-08-05 05:03:00+00:00,1754381700000000000,2025-08-05 08:15:00+00:00,11520000000000,6368.77,6359.02,['0.00 USD'],-0.00153,-487.50 USD,True
ES.SIM-IFVGRetestStrategy-001-cc4f479d-494a-436f-9e65-11e7e41af599,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250805-095300-001-001-2433,O-20250805-122000-001-001-2434,BUY,FLAT,0,10,1754387580000000000,2025-08-05 09:53:00+00:00,1754396400000000000,2025-08-05 12:20:00+00:00,8820000000000,6364.52,6369.27,['0.00 USD'],0.00075,237.50 USD,True
ES.SIM-IFVGRetestStrategy-001-78e6ae0b-22d3-43a1-9e07-98ab2a215d26,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250805-175300-001-001-2435,O-20250805-204100-001-001-2437,SELL,FLAT,0,10,1754416380000000000,2025-08-05 17:53:00+00:00,1754426460000000000,2025-08-05 20:41:00+00:00,10080000000000,6346.52,6325.27,['0.00 USD'],0.00335,1062.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b0d82fac-838c-481d-a6cb-46e47e4139dd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250806-070400-001-001-2438,O-20250806-093800-001-001-2439,BUY,FLAT,0,10,1754463840000000000,2025-08-06 07:04:00+00:00,1754473080000000000,2025-08-06 09:38:00+00:00,9240000000000,6351.02,6339.52,['0.00 USD'],-0.00181,-575.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5b50dbba-1d87-45a7-b9fa-13547810b6fb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250806-095600-001-001-2440,O-20250806-133100-001-001-2441,BUY,FLAT,0,10,1754474160000000000,2025-08-06 09:56:00+00:00,1754487060000000000,2025-08-06 13:31:00+00:00,12900000000000,6339.77,6330.77,['0.00 USD'],-0.00142,-450.00 USD,True
ES.SIM-IFVGRetestStrategy-001-250a06de-f41f-4006-915f-c4330a4a33e4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250806-163500-001-001-2442,O-20250806-201600-001-001-2443,BUY,FLAT,0,10,1754498100000000000,2025-08-06 16:35:00+00:00,1754511360000000000,2025-08-06 20:16:00+00:00,13260000000000,6368.27,6368.27,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0cad4d58-83ec-4a2a-8318-705d2865b50e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250807-064000-001-001-2444,O-20250807-080100-001-001-2445,SELL,FLAT,0,10,1754548800000000000,2025-08-07 06:40:00+00:00,1754553660000000000,2025-08-07 08:01:00+00:00,4860000000000,6385.02,6396.02,['0.00 USD'],-0.00172,-550.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e43d7e6f-69f0-42db-88c0-d723b65b7993,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250807-122500-001-001-2446,O-20250807-135600-001-001-2447,SELL,FLAT,0,10,1754569500000000000,2025-08-07 12:25:00+00:00,1754574960000000000,2025-08-07 13:56:00+00:00,5460000000000,6408.02,6405.02,['0.00 USD'],0.00047,150.00 USD,True
ES.SIM-IFVGRetestStrategy-001-618b1113-5873-4d24-8a91-b2cb4eb5955c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250807-150600-001-001-2448,O-20250807-162600-001-001-2449,SELL,FLAT,0,10,1754579160000000000,2025-08-07 15:06:00+00:00,1754583960000000000,2025-08-07 16:26:00+00:00,4800000000000,6369.27,6367.52,['0.00 USD'],0.00027,87.50 USD,True
ES.SIM-IFVGRetestStrategy-001-54b3b117-1c75-44c9-a72e-75d7a7015003,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250808-060500-001-001-2450,O-20250808-150200-001-001-2452,BUY,FLAT,0,10,1754633100000000000,2025-08-08 06:05:00+00:00,1754665320000000000,2025-08-08 15:02:00+00:00,32220000000000,6372.27,6395.395,['0.00 USD'],0.00363,1156.25 USD,True
ES.SIM-IFVGRetestStrategy-001-eb791698-6c30-4be5-84e9-5466aefd2856,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250808-153800-001-001-2453,O-20250808-160200-001-001-2454,SELL,FLAT,0,10,1754667480000000000,2025-08-08 15:38:00+00:00,1754668920000000000,2025-08-08 16:02:00+00:00,1440000000000,6395.77,6407.77,['0.00 USD'],-0.00188,-600.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a286be4a-c74b-4cb7-9432-e3af6b03ca9e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250808-175600-001-001-2455,O-20250808-194600-001-001-2456,BUY,FLAT,0,10,1754675760000000000,2025-08-08 17:56:00+00:00,1754682360000000000,2025-08-08 19:46:00+00:00,6600000000000,6414.52,6406.02,['0.00 USD'],-0.00133,-425.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c1a57844-0441-4118-83a6-d0f86629097d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250811-063400-001-001-2457,O-20250811-080000-001-001-2458,BUY,FLAT,0,10,1754894040000000000,2025-08-11 06:34:00+00:00,1754899200000000000,2025-08-11 08:00:00+00:00,5160000000000,6422.52,6414.27,['0.00 USD'],-0.00128,-412.50 USD,True
ES.SIM-IFVGRetestStrategy-001-70d836da-488f-4c0e-96fa-7702d6873a2d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250811-082400-001-001-2459,O-20250811-102200-001-001-2460,SELL,FLAT,0,10,1754900640000000000,2025-08-11 08:24:00+00:00,1754907720000000000,2025-08-11 10:22:00+00:00,7080000000000,6411.27,6421.27,['0.00 USD'],-0.00156,-500.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0d5e1941-d657-4f14-bb54-7a8d05c43985,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250811-130500-001-001-2461,O-20250811-155200-001-001-2462,SELL,FLAT,0,10,1754917500000000000,2025-08-11 13:05:00+00:00,1754927520000000000,2025-08-11 15:52:00+00:00,10020000000000,6416.77,6416.77,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d30d9504-4895-4c30-8493-352827dacb9c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250812-060600-001-001-2463,O-20250812-111200-001-001-2464,BUY,FLAT,0,10,1754978760000000000,2025-08-12 06:06:00+00:00,1754997120000000000,2025-08-12 11:12:00+00:00,18360000000000,6403.52,6393.52,['0.00 USD'],-0.00156,-500.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7543a0db-220e-4322-80a8-4ce07574a79f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250812-120600-001-001-2465,O-20250812-130400-001-001-2467,BUY,FLAT,0,10,1755000360000000000,2025-08-12 12:06:00+00:00,1755003840000000000,2025-08-12 13:04:00+00:00,3480000000000,6399.27,6425.395,['0.00 USD'],0.00408,1306.25 USD,True
ES.SIM-IFVGRetestStrategy-001-d944956e-9c66-40d5-b0bb-0c9b343159a4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250812-132400-001-001-2468,O-20250812-133500-001-001-2469,SELL,FLAT,0,10,1755005040000000000,2025-08-12 13:24:00+00:00,1755005700000000000,2025-08-12 13:35:00+00:00,660000000000,6422.02,6434.27,['0.00 USD'],-0.00191,-612.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ad4dda7a-58b9-4788-adf6-30178e36b23b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250813-110000-001-001-2470,O-20250813-142500-001-001-2472,BUY,FLAT,0,10,1755082800000000000,2025-08-13 11:00:00+00:00,1755095100000000000,2025-08-13 14:25:00+00:00,12300000000000,6481.02,6493.640000000001,['0.00 USD'],0.00195,631.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8b2f2a9d-82d2-427e-9a00-e49dde555176,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250813-144300-001-001-2473,O-20250813-181400-001-001-2474,SELL,FLAT,0,10,1755096180000000000,2025-08-13 14:43:00+00:00,1755108840000000000,2025-08-13 18:14:00+00:00,12660000000000,6480.02,6479.52,['0.00 USD'],8e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a3f6b465-f0da-49de-aef0-d2cb8c6d58bd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250813-194300-001-001-2475,O-20250813-204100-001-001-2476,BUY,FLAT,0,10,1755114180000000000,2025-08-13 19:43:00+00:00,1755117660000000000,2025-08-13 20:41:00+00:00,3480000000000,6480.52,6485.52,['0.00 USD'],0.00077,250.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0b49de06-9fdc-4ba0-ade2-aba2e752bae6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250814-161000-001-001-2477,O-20250814-171600-001-001-2478,SELL,FLAT,0,10,1755187800000000000,2025-08-14 16:10:00+00:00,1755191760000000000,2025-08-14 17:16:00+00:00,3960000000000,6474.27,6484.77,['0.00 USD'],-0.00162,-525.00 USD,True
ES.SIM-IFVGRetestStrategy-001-808d600d-7700-4182-a736-7b94c2a9084e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250815-042200-001-001-2479,O-20250815-095900-001-001-2480,BUY,FLAT,0,10,1755231720000000000,2025-08-15 04:22:00+00:00,1755251940000000000,2025-08-15 09:59:00+00:00,20220000000000,6503.01,6492.27,['0.00 USD'],-0.00165,-537.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1e8e7413-4e79-4980-ab27-da21be243d15,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250815-104200-001-001-2481,O-20250815-134600-001-001-2482,BUY,FLAT,0,10,1755254520000000000,2025-08-15 10:42:00+00:00,1755265560000000000,2025-08-15 13:46:00+00:00,11040000000000,6496.514,6482.77,['0.00 USD'],-0.00212,-687.20 USD,True
ES.SIM-IFVGRetestStrategy-001-760a3f41-a768-4968-8494-6c17c1c31074,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250815-143400-001-001-2483,O-20250815-155300-001-001-2484,SELL,FLAT,0,10,1755268440000000000,2025-08-15 14:34:00+00:00,1755273180000000000,2025-08-15 15:53:00+00:00,4740000000000,6475.02,6473.77,['0.00 USD'],0.00019,62.50 USD,True
ES.SIM-IFVGRetestStrategy-001-235ddab6-28de-46dd-89bd-4ad0e1b9ccf6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250818-070000-001-001-2485,O-20250818-092900-001-001-2486,BUY,FLAT,0,10,1755500400000000000,2025-08-18 07:00:00+00:00,1755509340000000000,2025-08-18 09:29:00+00:00,8940000000000,6466.02,6456.77,['0.00 USD'],-0.00143,-462.50 USD,True
ES.SIM-IFVGRetestStrategy-001-14dfd17d-8366-4c0f-a11e-bc0aefd8866b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250818-145900-001-001-2487,O-20250818-204100-001-001-2488,BUY,FLAT,0,10,1755529140000000000,2025-08-18 14:59:00+00:00,1755549660000000000,2025-08-18 20:41:00+00:00,20520000000000,6465.52,6466.77,['0.00 USD'],0.00019,62.50 USD,True
ES.SIM-IFVGRetestStrategy-001-adceb16f-8315-4a84-86a5-313e5cfa347b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250819-042900-001-001-2489,O-20250819-092200-001-001-2490,SELL,FLAT,0,10,1755577740000000000,2025-08-19 04:29:00+00:00,1755595320000000000,2025-08-19 09:22:00+00:00,17580000000000,6456.768000000001,6467.27,['0.00 USD'],-0.00163,-525.10 USD,True
ES.SIM-IFVGRetestStrategy-001-b84a2de0-34a3-4685-8968-3c1fb1811ea8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250819-125500-001-001-2491,O-20250819-142900-001-001-2492,BUY,FLAT,0,10,1755608100000000000,2025-08-19 12:55:00+00:00,1755613740000000000,2025-08-19 14:29:00+00:00,5640000000000,6463.52,6465.77,['0.00 USD'],0.00035,112.50 USD,True
ES.SIM-IFVGRetestStrategy-001-6753da76-6c6b-419f-afb8-6193fae82b73,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250819-152500-001-001-2493,O-20250819-200000-001-001-2495,SELL,FLAT,0,10,1755617100000000000,2025-08-19 15:25:00+00:00,1755633600000000000,2025-08-19 20:00:00+00:00,16500000000000,6446.02,6428.77,['0.00 USD'],0.00268,862.50 USD,True
ES.SIM-IFVGRetestStrategy-001-97d32181-6ce8-48a2-b641-3561430636bd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250820-051800-001-001-2496,O-20250820-071500-001-001-2497,SELL,FLAT,0,10,1755667080000000000,2025-08-20 05:18:00+00:00,1755674100000000000,2025-08-20 07:15:00+00:00,7020000000000,6411.02,6420.77,['0.00 USD'],-0.00152,-487.50 USD,True
ES.SIM-IFVGRetestStrategy-001-f4f53a47-5bbc-4483-83bd-bc91f306ce2d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250820-082600-001-001-2498,O-20250820-092700-001-001-2499,SELL,FLAT,0,10,1755678360000000000,2025-08-20 08:26:00+00:00,1755682020000000000,2025-08-20 09:27:00+00:00,3660000000000,6413.02,6424.02,['0.00 USD'],-0.00172,-550.00 USD,True
ES.SIM-IFVGRetestStrategy-001-244c146c-129f-424a-be3e-fe73fda84067,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250820-093000-001-001-2500,O-20250820-142200-001-001-2502,SELL,FLAT,0,10,1755682200000000000,2025-08-20 09:30:00+00:00,1755699720000000000,2025-08-20 14:22:00+00:00,17520000000000,6422.52,6391.77,['0.00 USD'],0.00479,1537.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c5f883a2-4d66-4a99-a725-5dbd50986ff7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250821-040900-001-001-2503,O-20250821-134900-001-001-2505,SELL,FLAT,0,10,1755749340000000000,2025-08-21 04:09:00+00:00,1755784140000000000,2025-08-21 13:49:00+00:00,34800000000000,6412.5160000000005,6390.645,['0.00 USD'],0.00341,1093.55 USD,True
