client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240124-124000-003-003-52,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-052,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-4584,MARKET,BUY,4,GTC,False,False,4,TAKER,5243.4,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fc0b4dea-d66b-4f77-9f4a-28743454d600,2024-01-24 12:40:00+00:00,2024-01-24 12:40:00+00:00
O-20240124-131500-003-003-53,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-053,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-4592,MARKET,SELL,1,GTC,False,False,1,TAKER,5249.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2348b8b8-c9b9-4f43-a589-8d5f1efaebc7,2024-01-24 13:15:00+00:00,2024-01-24 13:15:00+00:00
O-20240124-144500-003-003-54,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-054,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-4611,MARKET,SELL,3,GTC,True,False,3,TAKER,5245.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0f0da188-5c0c-4861-85fc-644595863e93,2024-01-24 14:45:00+00:00,2024-01-24 14:45:00+00:00
O-20240124-152000-003-003-55,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-055,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-4619,MARKET,BUY,4,GTC,False,False,4,TAKER,5244.47,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,afa3778b-c96b-408d-8824-dd6ec4c1e0fd,2024-01-24 15:20:00+00:00,2024-01-24 15:20:00+00:00
O-20240124-152500-003-003-56,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-056,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-4621,MARKET,SELL,4,GTC,True,False,4,TAKER,5244.73,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,10b8d6ee-fbd4-452c-839c-2089ba0ae448,2024-01-24 15:25:00+00:00,2024-01-24 15:25:00+00:00
O-20240125-123000-003-003-57,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-057,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-4863,MARKET,BUY,4,GTC,False,False,4,TAKER,5226.6,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5da56ed5-a21e-460b-b5a5-7e9f0976cc2e,2024-01-25 12:30:00+00:00,2024-01-25 12:30:00+00:00
O-20240125-125500-003-003-58,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-058,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-4869,MARKET,SELL,4,GTC,True,False,4,TAKER,5223.94,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,39ea1e72-540a-4b01-81d2-add9be95ce6c,2024-01-25 12:55:00+00:00,2024-01-25 12:55:00+00:00
O-20240125-181000-003-003-59,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-059,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-4933,MARKET,BUY,4,GTC,False,False,4,TAKER,5238.87,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,08efd76b-66f3-417e-9705-65d4b69dcf2f,2024-01-25 18:10:00+00:00,2024-01-25 18:10:00+00:00
O-20240125-181500-003-003-60,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-060,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-4935,MARKET,SELL,4,GTC,True,False,4,TAKER,5237.27,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1797a577-99a7-45e2-b417-4deb977ee9c4,2024-01-25 18:15:00+00:00,2024-01-25 18:15:00+00:00
O-20240126-134500-003-003-61,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-061,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5158,MARKET,BUY,4,GTC,False,False,4,TAKER,5249.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a1c5af71-e830-4248-9eb7-9937512c78e1,2024-01-26 13:45:00+00:00,2024-01-26 13:45:00+00:00
O-20240126-141500-003-003-62,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-062,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5165,MARKET,SELL,4,GTC,True,False,4,TAKER,5241.8,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a1198b10-0cc9-415c-addd-1750df360e8f,2024-01-26 14:15:00+00:00,2024-01-26 14:15:00+00:00
O-20240129-102500-003-003-63,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-063,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5396,MARKET,BUY,4,GTC,False,False,4,TAKER,5243.13,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1b502a5f-b757-40a3-bc78-7f6580f16a47,2024-01-29 10:25:00+00:00,2024-01-29 10:25:00+00:00
O-20240129-123000-003-003-64,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-064,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5422,MARKET,SELL,1,GTC,False,False,1,TAKER,5247.66,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,959eb904-0863-4f06-a0f5-ecc612dfc054,2024-01-29 12:30:00+00:00,2024-01-29 12:30:00+00:00
O-20240129-125500-003-003-65,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-065,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5428,MARKET,SELL,3,GTC,True,False,3,TAKER,5243.93,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,09168d85-de16-488d-9d44-f57958e7c93a,2024-01-29 12:55:00+00:00,2024-01-29 12:55:00+00:00
O-20240129-143500-003-003-66,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-066,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5449,MARKET,BUY,4,GTC,False,False,4,TAKER,5246.6,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c214fc2c-ef16-401e-9ffc-e41710f29f2d,2024-01-29 14:35:00+00:00,2024-01-29 14:35:00+00:00
O-20240129-153000-003-003-67,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-067,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5461,MARKET,SELL,4,GTC,True,False,4,TAKER,5244.47,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2fbe5e68-6ff4-4330-a50b-e80b8fcf178d,2024-01-29 15:30:00+00:00,2024-01-29 15:30:00+00:00
O-20240130-083500-003-003-68,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-068,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5655,MARKET,BUY,4,GTC,False,False,4,TAKER,5281.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f286ecbe-93b4-4cd8-9436-22e95e8d2601,2024-01-30 08:35:00+00:00,2024-01-30 08:35:00+00:00
O-20240130-085000-003-003-69,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-069,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5659,MARKET,SELL,4,GTC,True,False,4,TAKER,5279.12,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3fc2ae04-91e8-4fb0-9a54-2b65549bf1a4,2024-01-30 08:50:00+00:00,2024-01-30 08:50:00+00:00
O-20240130-115500-003-003-70,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-070,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5697,MARKET,BUY,4,GTC,False,False,4,TAKER,5277.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50148e36-baaa-4bb9-8ea0-856a9cf04dfe,2024-01-30 11:55:00+00:00,2024-01-30 11:55:00+00:00
O-20240130-124000-003-003-71,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-071,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5707,MARKET,SELL,4,GTC,True,False,4,TAKER,5274.86,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,798c7b04-40b5-499a-9c98-caa5cec96f7e,2024-01-30 12:40:00+00:00,2024-01-30 12:40:00+00:00
O-20240130-143500-003-003-72,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-072,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5731,MARKET,BUY,4,GTC,False,False,4,TAKER,5279.12,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6b264467-e697-46bd-b2c9-cfb55a88f02b,2024-01-30 14:35:00+00:00,2024-01-30 14:35:00+00:00
O-20240130-150500-003-003-73,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-073,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-5738,MARKET,SELL,4,GTC,True,False,4,TAKER,5276.19,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,156db98b-88e1-49fa-a362-5aaf1401b8bd,2024-01-30 15:05:00+00:00,2024-01-30 15:05:00+00:00
O-20240201-075500-003-003-74,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-074,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6205,MARKET,BUY,4,GTC,False,False,4,TAKER,5204.21,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,efe8f0de-268e-40b5-ae66-11818e2fa3bb,2024-02-01 07:55:00+00:00,2024-02-01 07:55:00+00:00
O-20240201-083000-003-003-75,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-075,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6213,MARKET,SELL,1,GTC,False,False,1,TAKER,5209.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,193c4ce7-dcf3-48d2-b735-0a652012ea1e,2024-02-01 08:30:00+00:00,2024-02-01 08:30:00+00:00
O-20240201-124500-003-003-76,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-076,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6265,MARKET,SELL,3,GTC,True,False,3,TAKER,5219.94,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,835e4d07-3eef-4d86-bec6-6723292ec92f,2024-02-01 12:45:00+00:00,2024-02-01 12:45:00+00:00
O-20240202-083000-003-003-77,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-077,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6491,MARKET,BUY,4,GTC,False,False,4,TAKER,5283.39,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54d19cbe-b31b-499e-84cc-89084c2305de,2024-02-02 08:30:00+00:00,2024-02-02 08:30:00+00:00
O-20240202-083500-003-003-78,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-078,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6493,MARKET,SELL,4,GTC,True,False,4,TAKER,5284.45,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f581d11-2a31-4d4c-92d4-a68e52e28be6,2024-02-02 08:35:00+00:00,2024-02-02 08:35:00+00:00
O-20240202-084000-003-003-79,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-079,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6495,MARKET,BUY,4,GTC,False,False,4,TAKER,5285.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ed4d0940-bb6c-421c-9cea-20f31c035382,2024-02-02 08:40:00+00:00,2024-02-02 08:40:00+00:00
O-20240202-093500-003-003-80,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-080,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6507,MARKET,SELL,4,GTC,True,False,4,TAKER,5282.85,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,83cd458f-7590-4083-9d14-09f20e764170,2024-02-02 09:35:00+00:00,2024-02-02 09:35:00+00:00
O-20240205-081000-003-003-81,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-081,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6767,MARKET,BUY,4,GTC,False,False,4,TAKER,5301.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab7b5dfc-7d19-49c6-9f9f-546bad8d86de,2024-02-05 08:10:00+00:00,2024-02-05 08:10:00+00:00
O-20240205-092000-003-003-82,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-082,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6782,MARKET,SELL,4,GTC,True,False,4,TAKER,5297.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5bc3a0ca-2619-4c9d-9f0b-5d5257eef2a8,2024-02-05 09:20:00+00:00,2024-02-05 09:20:00+00:00
O-20240205-102000-003-003-83,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-083,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6795,MARKET,BUY,4,GTC,False,False,4,TAKER,5298.32,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0fda75c7-7370-49f2-bae5-61c8633ab455,2024-02-05 10:20:00+00:00,2024-02-05 10:20:00+00:00
O-20240205-103500-003-003-84,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-084,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6799,MARKET,SELL,1,GTC,False,False,1,TAKER,5302.85,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60e687d4-1e4d-426b-8b19-b13e24f1400a,2024-02-05 10:35:00+00:00,2024-02-05 10:35:00+00:00
O-20240205-120500-003-003-85,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-085,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6818,MARKET,SELL,3,GTC,True,False,3,TAKER,5298.85,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,649c0898-bcec-4309-908f-9549b3525157,2024-02-05 12:05:00+00:00,2024-02-05 12:05:00+00:00
O-20240205-121000-003-003-86,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-086,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6820,MARKET,BUY,4,GTC,False,False,4,TAKER,5300.98,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f409d379-ba2d-4a84-8ff2-11b4931811dc,2024-02-05 12:10:00+00:00,2024-02-05 12:10:00+00:00
O-20240205-132500-003-003-87,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-087,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-6836,MARKET,SELL,4,GTC,True,False,4,TAKER,5298.32,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7ab92cf0-8a33-47ca-87c9-b7d2bcd38b61,2024-02-05 13:25:00+00:00,2024-02-05 13:25:00+00:00
O-20240206-070500-003-003-88,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-088,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7037,MARKET,BUY,4,GTC,False,False,4,TAKER,5296.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f2a9ee9c-c284-4aa7-a982-2785701150f4,2024-02-06 07:05:00+00:00,2024-02-06 07:05:00+00:00
O-20240206-090000-003-003-89,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-089,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7061,MARKET,SELL,4,GTC,True,False,4,TAKER,5294.32,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dfe50d0b-48c0-445a-805e-8f44ce0d1241,2024-02-06 09:00:00+00:00,2024-02-06 09:00:00+00:00
O-20240206-162500-003-003-90,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-090,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7151,MARKET,BUY,4,GTC,False,False,4,TAKER,5297.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7de1a87a-82b4-47aa-8b91-fd2b3e538249,2024-02-06 16:25:00+00:00,2024-02-06 16:25:00+00:00
O-20240206-164000-003-003-91,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-091,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7155,MARKET,SELL,4,GTC,True,False,4,TAKER,5296.18,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,55a7347b-3cf9-44b4-ab5d-336b51a4a942,2024-02-06 16:40:00+00:00,2024-02-06 16:40:00+00:00
O-20240206-173000-003-003-92,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-092,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7166,MARKET,BUY,4,GTC,False,False,4,TAKER,5292.98,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,78f05363-0d59-462d-93b6-d9d3e25a430c,2024-02-06 17:30:00+00:00,2024-02-06 17:30:00+00:00
O-20240206-191500-003-003-93,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-093,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7188,MARKET,SELL,4,GTC,True,False,4,TAKER,5285.79,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fe2d5291-0ff4-42f3-8c03-72c9db411514,2024-02-06 19:15:00+00:00,2024-02-06 19:15:00+00:00
O-20240207-072000-003-003-94,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-094,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7322,MARKET,BUY,4,GTC,False,False,4,TAKER,5304.45,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76296981-c481-4f20-9818-042fc9b3eb73,2024-02-07 07:20:00+00:00,2024-02-07 07:20:00+00:00
O-20240207-072500-003-003-95,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-095,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7324,MARKET,SELL,4,GTC,True,False,4,TAKER,5302.85,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,37ea7c2d-ff5a-4863-a8e0-8b4e8d3e4f33,2024-02-07 07:25:00+00:00,2024-02-07 07:25:00+00:00
O-20240207-112500-003-003-96,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-096,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7373,MARKET,BUY,4,GTC,False,False,4,TAKER,5303.65,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0cf8e0cd-3c1c-4321-979b-e0c25c1a8ff4,2024-02-07 11:25:00+00:00,2024-02-07 11:25:00+00:00
O-20240207-115500-003-003-97,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-097,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7380,MARKET,SELL,4,GTC,True,False,4,TAKER,5302.31,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,854d0cb8-1de8-4f18-ae44-861b016a7dce,2024-02-07 11:55:00+00:00,2024-02-07 11:55:00+00:00
O-20240207-120000-003-003-98,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-098,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7382,MARKET,BUY,4,GTC,False,False,4,TAKER,5304.45,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50d669aa-2e01-4559-951b-176ce4e3aadf,2024-02-07 12:00:00+00:00,2024-02-07 12:00:00+00:00
O-20240207-120500-003-003-99,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-099,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7384,MARKET,SELL,4,GTC,True,False,4,TAKER,5301.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a5c64f1c-077e-43f6-a048-cc399c09f390,2024-02-07 12:05:00+00:00,2024-02-07 12:05:00+00:00
O-20240208-155000-003-003-100,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-100,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7706,MARKET,BUY,4,GTC,False,False,4,TAKER,5344.43,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,52b17abe-ed68-4371-8659-412d4f39e963,2024-02-08 15:50:00+00:00,2024-02-08 15:50:00+00:00
O-20240208-162000-003-003-101,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-101,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7713,MARKET,SELL,4,GTC,True,False,4,TAKER,5340.97,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d8b4aae5-8a22-4d73-a5b2-cd0d4c97dc7b,2024-02-08 16:20:00+00:00,2024-02-08 16:20:00+00:00
O-20240208-170000-003-003-102,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-102,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7722,MARKET,BUY,4,GTC,False,False,4,TAKER,5342.83,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5b3afb49-b094-4e4b-8ff6-b07db8760e02,2024-02-08 17:00:00+00:00,2024-02-08 17:00:00+00:00
O-20240208-171000-003-003-103,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-103,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7725,MARKET,SELL,4,GTC,True,False,4,TAKER,5340.97,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bef15932-1741-441b-8086-cfcbf241352a,2024-02-08 17:10:00+00:00,2024-02-08 17:10:00+00:00
O-20240208-171500-003-003-104,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-104,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7727,MARKET,BUY,4,GTC,False,False,4,TAKER,5343.63,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,654c371f-ad22-4971-99bf-b8316f33b5d3,2024-02-08 17:15:00+00:00,2024-02-08 17:15:00+00:00
O-20240208-175000-003-003-105,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-105,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7735,MARKET,SELL,4,GTC,True,False,4,TAKER,5340.17,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,647a0a2b-3c73-4787-b86b-696d59b9d720,2024-02-08 17:50:00+00:00,2024-02-08 17:50:00+00:00
O-20240209-072000-003-003-106,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-106,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7886,MARKET,BUY,4,GTC,False,False,4,TAKER,5348.17,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,227994bd-0258-43a6-95a0-85304407bb30,2024-02-09 07:20:00+00:00,2024-02-09 07:20:00+00:00
O-20240209-073000-003-003-107,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-107,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7889,MARKET,SELL,1,GTC,False,False,1,TAKER,5349.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,83e7a1ed-395d-406f-97a6-26010a5881c1,2024-02-09 07:30:00+00:00,2024-02-09 07:30:00+00:00
O-20240209-075000-003-003-108,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-108,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7894,MARKET,SELL,3,GTC,True,False,3,TAKER,5349.23,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60e2b7a8-c342-4a12-b8e7-cfaf2f96b788,2024-02-09 07:50:00+00:00,2024-02-09 07:50:00+00:00
O-20240209-152500-003-003-109,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-109,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-7986,MARKET,BUY,4,GTC,False,False,4,TAKER,5360.43,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b590008d-52f4-43d6-8c4e-3c819eb8586c,2024-02-09 15:25:00+00:00,2024-02-09 15:25:00+00:00
O-20240209-181500-003-003-110,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-110,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-8021,MARKET,SELL,1,GTC,False,False,1,TAKER,5370.29,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8d7133ef-701e-41c6-9177-c062392079a5,2024-02-09 18:15:00+00:00,2024-02-09 18:15:00+00:00
O-20240209-214500-003-003-111,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-111,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-8064,MARKET,SELL,3,GTC,True,False,3,TAKER,5376.69,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,744e1d27-4f23-4ee7-96ea-33fc8bc43bed,2024-02-09 21:45:00+00:00,2024-02-09 21:45:00+00:00
O-20240212-071000-003-003-112,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-112,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-8166,MARKET,BUY,4,GTC,False,False,4,TAKER,5376.96,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6ad9a7a0-c9a1-48d2-905e-2560a20e265f,2024-02-12 07:10:00+00:00,2024-02-12 07:10:00+00:00
